m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00119121,9.14998e-13,1.73285e-13,2.17731e-09,0.446417,0.998189,0.99194,4.18879e+18,1.2357e+08,2.26856e+53
0.00305282,2.07242e-11,3.9024e-12,1.03621e-08,0.446417,0.99249,0.832427,4.18879e+18,5.45226e+06,4.28728e+54
0.00876995,6.66813e-10,1.21047e-10,5.87776e-08,0.446417,0.956796,0.00264598,4.18879e+18,168501,4.22711e+53
0.00411613,3.56166e-10,6.67324e-11,4.29572e-08,0.446417,0.987541,0.0426779,4.18879e+18,317050,3.75875e+54
0.138238,1.00695e-11,1.41927e-13,7.22293e-09,0.446417,0.0742898,0.631562,4.18879e+18,2.17615e+06,1.183e+53
0.00856586,2.75981e-12,5.01823e-13,3.78137e-09,0.446417,0.958389,0.975744,4.18879e+18,4.07245e+07,6.46234e+53
0.0300509,2.91681e-11,4.08925e-12,1.22932e-08,0.446417,0.738935,0.755944,4.18879e+18,3.57422e+06,4.07978e+54
0.0174862,1.52306e-10,2.53084e-11,2.80911e-08,0.446417,0.875829,0.250862,4.18879e+18,723150,8.37922e+54
0.00111581,8.04196e-13,1.52321e-13,2.04122e-09,0.446417,0.998318,0.992913,4.18879e+18,1.40598e+08,1.99606e+53
0.00898654,4.96316e-13,8.99351e-14,1.60357e-09,0.446417,0.955085,0.995591,4.18879e+18,2.26311e+08,1.18172e+53
0.0151624,1.34277e-11,2.29115e-12,8.34086e-09,0.446417,0.899337,0.885946,4.18879e+18,8.25773e+06,2.67895e+54
0.0776259,4.47361e-11,2.59174e-12,1.52243e-08,0.446417,0.305355,0.498865,4.18879e+18,1.4381e+06,1.70639e+54
0.00735991,6.48014e-12,1.18938e-12,5.79431e-09,0.446417,0.967402,0.944062,4.18879e+18,1.73721e+07,1.48192e+54
0.0130859,1.11914e-10,1.95208e-11,2.40797e-08,0.446417,0.919358,0.366359,4.18879e+18,995880,9.43859e+54
0.00350623,8.34199e-13,1.56767e-13,2.07895e-09,0.446417,0.990501,0.992643,4.18879e+18,1.35418e+08,2.05376e+53
0.00136514,7.65656e-10,1.44954e-10,6.29834e-08,0.446417,0.997859,0.00114542,4.18879e+18,147667,2.19129e+53
0.00139335,2.15858e-10,4.08639e-11,3.34421e-08,0.446417,0.997802,0.148198,4.18879e+18,523778,7.99258e+54
0.00332079,5.27416e-11,9.91982e-12,1.65305e-08,0.446417,0.991338,0.626985,4.18879e+18,2.1421e+06,8.20851e+54
0.0496028,4.2619e-11,4.30599e-12,1.48597e-08,0.446417,0.532527,0.622298,4.18879e+18,2.10832e+06,3.53651e+54
0.00692661,8.29186e-12,1.52672e-12,6.55444e-09,0.446417,0.970461,0.929026,4.18879e+18,1.35835e+07,1.87193e+54
0.0524293,7.96272e-11,7.63674e-12,2.03114e-08,0.446417,0.505496,0.402109,4.18879e+18,1.09772e+06,4.0528e+54
0.00398043,8.7633e-11,1.64306e-11,2.1308e-08,0.446417,0.988226,0.460255,4.18879e+18,1.2887e+06,9.98056e+54
0.00395368,2.01784e-11,3.78382e-12,1.02248e-08,0.446417,0.988359,0.836379,4.18879e+18,5.59682e+06,4.17674e+54
0.00156035,1.1038e-10,2.08883e-11,2.39141e-08,0.446417,0.997436,0.376694,4.18879e+18,1.02425e+06,1.03848e+55
0.0919789,1.87756e-10,7.95294e-12,3.11893e-08,0.446417,0.223257,0.0266223,4.18879e+18,275808,2.79432e+53
0.0857864,1.66594e-12,8.09343e-14,2.93792e-09,0.446417,0.256061,0.971223,4.18879e+18,3.42503e+07,1.03742e+53
0.0192795,6.81449e-12,1.1081e-12,5.94191e-09,0.446417,0.857071,0.939659,4.18879e+18,1.60675e+07,1.37421e+54
0.00419106,1.513e-12,2.8337e-13,2.79982e-09,0.446417,0.987156,0.98669,4.18879e+18,7.4631e+07,3.69011e+53
0.00525815,4.66283e-13,8.68058e-14,1.5543e-09,0.446417,0.981228,0.995876,4.18879e+18,2.41962e+08,1.14093e+53
0.0218085,1.24822e-12,1.96548e-13,2.54305e-09,0.446417,0.829945,0.988558,4.18879e+18,8.6897e+07,2.56433e+53
0.0320574,2.35373e-11,3.20053e-12,1.1043e-08,0.446417,0.716697,0.795773,4.18879e+18,4.3776e+06,3.36136e+54
0.00653057,5.56535e-10,1.02756e-10,5.36977e-08,0.446417,0.973166,0.00716192,4.18879e+18,202471,9.71273e+53
0.0742029,3.95047e-12,2.45994e-13,4.52412e-09,0.446417,0.328207,0.943123,4.18879e+18,1.70782e+07,3.06194e+53
0.134007,2.95287e-11,4.62435e-13,1.23689e-08,0.446417,0.0825425,0.290904,4.18879e+18,809929,1.77543e+53
0.0981305,2.7644e-12,1.01905e-13,3.78452e-09,0.446417,0.194297,0.942645,4.18879e+18,1.69317e+07,1.26779e+53
0.103863,2.0763e-11,6.70891e-13,1.03718e-08,0.446417,0.170308,0.612987,4.18879e+18,2.04344e+06,5.42759e+53
0.00961366,9.76571e-13,1.76021e-13,2.24937e-09,0.446417,0.950019,0.991335,4.18879e+18,1.14903e+08,2.30297e+53
0.0294212,6.72675e-10,9.51987e-11,5.90354e-08,0.446417,0.745928,0.00161271,4.18879e+18,155529,2.02625e+53
0.00867797,2.04326e-11,3.71193e-12,1.0289e-08,0.446417,0.957517,0.833745,4.18879e+18,5.49971e+06,4.08448e+54
0.00190962,1.91793e-10,3.62623e-11,3.15229e-08,0.446417,0.996537,0.183306,4.18879e+18,589415,8.77276e+54
0.0475547,4.39946e-12,4.61292e-13,4.7743e-09,0.446417,0.552647,0.953096,4.18879e+18,2.08172e+07,5.80252e+53
0.0564865,1.14563e-12,1.01778e-13,2.4363e-09,0.446417,0.468256,0.986421,4.18879e+18,7.31473e+07,1.32501e+53
0.00245544,5.72351e-10,1.08025e-10,5.44554e-08,0.446417,0.994797,0.00632033,4.18879e+18,197473,9.01092e+53
0.0015136,2.10948e-11,3.99242e-12,1.04544e-08,0.446417,0.997542,0.829789,4.18879e+18,5.35953e+06,4.37228e+54
0.0559868,8.42105e-12,7.55298e-13,6.6053e-09,0.446417,0.472741,0.904873,4.18879e+18,1.00046e+07,9.02007e+53
0.00245723,4.23166e-11,7.98677e-12,1.48069e-08,0.446417,0.994791,0.687699,4.18879e+18,2.67091e+06,7.24892e+54
0.00120937,1.34815e-12,2.55308e-13,2.64288e-09,0.446417,0.998156,0.988147,4.18879e+18,8.38676e+07,3.32958e+53
0.00124128,6.30187e-12,1.19336e-12,5.71405e-09,0.446417,0.998099,0.945788,4.18879e+18,1.79415e+07,1.4896e+54
0.10909,3.50473e-12,1.00244e-13,4.26125e-09,0.446417,0.150756,0.913348,4.18879e+18,1.10338e+07,1.20836e+53
0.0102642,3.52336e-12,6.31439e-13,4.27256e-09,0.446417,0.944595,0.969055,4.18879e+18,3.18126e+07,8.07576e+53
0.0178315,5.49493e-12,9.09355e-13,5.33569e-09,0.446417,0.872254,0.951282,4.18879e+18,2.00222e+07,1.14168e+54
0.00201345,1.38184e-12,2.61185e-13,2.67571e-09,0.446417,0.996236,0.98785,4.18879e+18,8.18054e+07,3.40521e+53
0.00426797,1.79743e-12,3.36505e-13,3.05166e-09,0.446417,0.986757,0.984207,4.18879e+18,6.28178e+07,4.37101e+53
0.0345366,5.93621e-11,7.76434e-12,1.75374e-08,0.446417,0.689392,0.556985,4.18879e+18,1.70882e+06,5.70758e+54
0.00156898,7.88402e-10,1.49194e-10,6.39122e-08,0.446417,0.997416,0.000936359,4.18879e+18,143400,1.84374e+53
0.001562,9.17531e-13,1.73633e-13,2.18032e-09,0.446417,0.997432,0.991917,4.18879e+18,1.23219e+08,2.27307e+53
0.00610378,4.04432e-11,7.48886e-12,1.44755e-08,0.446417,0.975981,0.698547,4.18879e+18,2.78744e+06,6.90423e+54
0.0502601,1.27435e-11,1.27215e-12,8.12557e-09,0.446417,0.526163,0.866992,4.18879e+18,7.00681e+06,1.45565e+54
0.0313677,5.83141e-10,8.01381e-11,5.49663e-08,0.446417,0.724331,0.0035658,4.18879e+18,177424,3.77138e+53
0.0313969,1.23807e-10,1.70065e-11,2.53269e-08,0.446417,0.724008,0.30214,4.18879e+18,835540,6.78154e+54
0.00303409,3.42353e-10,6.44709e-11,4.2116e-08,0.446417,0.992568,0.0483241,4.18879e+18,330052,4.11179e+54
0.019194,1.18268e-10,1.92518e-11,2.47539e-08,0.446417,0.857975,0.339646,4.18879e+18,926063,8.62983e+54
0.0484568,9.31174e-11,9.60603e-12,2.19647e-08,0.446417,0.543731,0.358701,4.18879e+18,975406,4.54757e+54
0.0109783,1.18417e-12,2.10842e-13,2.47694e-09,0.446417,0.938457,0.989477,4.18879e+18,9.4532e+07,2.75338e+53
0.00196062,8.64456e-12,1.63419e-12,6.69239e-09,0.446417,0.996391,0.92638,4.18879e+18,1.30769e+07,1.998e+54
0.0080156,1.96884e-12,3.59567e-13,3.19385e-09,0.446417,0.962589,0.982648,4.18879e+18,5.71293e+07,4.66318e+53
0.0270375,3.01529e-11,4.41881e-12,1.2499e-08,0.446417,0.772408,0.752301,4.18879e+18,3.51354e+06,4.38733e+54
0.00815727,5.39776e-13,9.84695e-14,1.67231e-09,0.446417,0.961522,0.995212,4.18879e+18,2.0834e+08,1.29336e+53
0.00117627,9.0241e-12,1.70906e-12,6.83772e-09,0.446417,0.998215,0.92329,4.18879e+18,1.25294e+07,2.08256e+54
0.00262243,6.21277e-12,1.17188e-12,5.67352e-09,0.446417,0.994192,0.946511,4.18879e+18,1.81909e+07,1.46391e+54
0.055969,3.53672e-10,3.17322e-11,4.28065e-08,0.446417,0.472901,0.0150348,4.18879e+18,238258,6.29652e+53
0.00167012,1.4816e-12,2.80304e-13,2.77061e-09,0.446417,0.997172,0.98698,4.18879e+18,7.63052e+07,3.65125e+53
0.00706526,7.96348e-10,1.46479e-10,6.42334e-08,0.446417,0.969493,0.000848961,4.18879e+18,141413,1.64122e+53
0.0205688,1.70159e-11,2.72257e-12,9.38938e-09,0.446417,0.843325,0.855446,4.18879e+18,6.4049e+06,3.07379e+54
0.136278,7.80424e-12,1.1551e-13,6.3588e-09,0.446417,0.0780114,0.710373,4.18879e+18,2.92448e+06,1.08295e+53
0.00237999,3.92513e-10,7.41023e-11,4.50958e-08,0.446417,0.99506,0.0310323,4.18879e+18,287958,3.03493e+54
0.00139554,1.19559e-12,2.26335e-13,2.48886e-09,0.446417,0.997797,0.989481,4.18879e+18,9.45657e+07,2.95572e+53
0.0109369,6.28707e-13,1.11985e-13,1.80482e-09,0.446417,0.938818,0.9944,4.18879e+18,1.78065e+08,1.46968e+53
0.0214264,1.47968e-12,2.34156e-13,2.76881e-09,0.446417,0.834085,0.986471,4.18879e+18,7.34144e+07,3.04855e+53
0.00148775,2.64365e-11,5.00367e-12,1.17034e-08,0.446417,0.9976,0.791497,4.18879e+18,4.27663e+06,5.22687e+54
0.0224276,6.39153e-10,9.98266e-11,5.75456e-08,0.446417,0.823214,0.00271906,4.18879e+18,169280,3.58235e+53
0.0172904,3.53956e-12,5.89517e-13,4.28237e-09,0.446417,0.877847,0.968393,4.18879e+18,3.11358e+07,7.53445e+53
0.00144718,5.0036e-11,9.47123e-12,1.61009e-08,0.446417,0.997688,0.642389,4.18879e+18,2.25957e+06,8.02986e+54
0.0132944,7.72223e-11,1.34409e-11,2.00023e-08,0.446417,0.917397,0.499971,4.18879e+18,1.44258e+06,8.86905e+54
0.00787109,4.63538e-12,8.47504e-13,4.90063e-09,0.446417,0.963668,0.959634,4.18879e+18,2.42699e+07,1.07337e+54
0.00191095,2.60192e-12,4.91943e-13,3.67161e-09,0.446417,0.996533,0.977246,4.18879e+18,4.3447e+07,6.34487e+53
0.053713,1.98744e-11,1.86089e-12,1.01474e-08,0.446417,0.493511,0.794241,4.18879e+18,4.34113e+06,1.95064e+54
0.0366602,3.35326e-11,4.23859e-12,1.31808e-08,0.446417,0.666233,0.715076,4.18879e+18,2.98192e+06,4.00016e+54
0.0216733,1.47899e-12,2.33297e-13,2.76816e-09,0.446417,0.831412,0.986464,4.18879e+18,7.33774e+07,3.03735e+53
0.0682149,4.24649e-11,2.99238e-12,1.48329e-08,0.446417,0.371413,0.558952,4.18879e+18,1.71925e+06,2.20747e+54
0.0140791,5.38883e-13,9.30302e-14,1.67092e-09,0.446417,0.909914,0.995165,4.18879e+18,2.06336e+08,1.22186e+53
0.0126855,2.22596e-10,3.89844e-11,3.396e-08,0.446417,0.92309,0.135953,4.18879e+18,501143,6.99492e+54
0.0826122,7.72777e-11,4.02299e-12,2.00095e-08,0.446417,0.274389,0.27492,4.18879e+18,774491,1.45968e+54
0.0993718,3.0898e-11,1.10716e-12,1.26524e-08,0.446417,0.188866,0.509587,4.18879e+18,1.48346e+06,7.44618e+53
0.00792646,5.47753e-11,1.00105e-11,1.68462e-08,0.446417,0.963256,0.614512,4.18879e+18,2.0537e+06,8.11875e+54
0.0100087,1.40811e-10,2.52929e-11,2.70102e-08,0.446417,0.946744,0.284872,4.18879e+18,796361,9.50938e+54
0.0318656,9.17025e-11,1.25063e-11,2.17972e-08,0.446417,0.718819,0.411071,4.18879e+18,1.1249e+06,6.785e+54
0.00499461,1.11774e-12,2.08411e-13,2.40647e-09,0.446417,0.982768,0.990144,4.18879e+18,1.00961e+08,2.72347e+53
0.0233765,5.5347e-13,8.5355e-14,1.69339e-09,0.446417,0.812842,0.994877,4.18879e+18,1.9471e+08,1.12073e+53
0.0125292,2.65971e-10,4.66537e-11,3.71216e-08,0.446417,0.924534,0.0922305,4.18879e+18,419560,5.6789e+54
0.00114171,3.59961e-12,6.81765e-13,4.31855e-09,0.446417,0.998274,0.968665,4.18879e+18,3.1411e+07,8.7159e+53
0.126059,1.36829e-11,2.60575e-13,8.41974e-09,0.446417,0.100375,0.61407,4.18879e+18,2.05082e+06,2.11181e+53
0.00405001,1.3278e-10,2.48865e-11,2.62286e-08,0.446417,0.987877,0.308573,4.18879e+18,850488,1.0135e+55
0.00162874,2.28246e-10,4.31863e-11,3.43883e-08,0.446417,0.997274,0.132802,4.18879e+18,495321,7.5693e+54
0.00216914,3.22462e-11,6.09201e-12,1.29255e-08,0.446417,0.995758,0.751809,4.18879e+18,3.50541e+06,6.04466e+54
0.0280605,3.65883e-10,5.28302e-11,4.35392e-08,0.446417,0.761047,0.0310602,4.18879e+18,288039,2.16566e+54
0.00224455,2.93579e-10,5.54501e-11,3.90007e-08,0.446417,0.995515,0.0744752,4.18879e+18,385017,5.45026e+54
0.0044496,9.89875e-11,1.85138e-11,2.26464e-08,0.446417,0.985797,0.416112,4.18879e+18,1.14051e+06,1.01674e+55
0.0600691,2.51789e-10,2.08737e-11,3.61184e-08,0.446417,0.436953,0.0438754,4.18879e+18,319877,1.20872e+54
0.0102691,6.0757e-11,1.08881e-11,1.77422e-08,0.446417,0.944553,0.58155,4.18879e+18,1.84483e+06,8.35684e+54
0.00415208,3.57202e-10,6.69141e-11,4.30196e-08,0.446417,0.987357,0.0422848,4.18879e+18,316123,3.73427e+54
0.0729447,3.79675e-11,2.42714e-12,1.40254e-08,0.446417,0.336941,0.575054,4.18879e+18,1.8075e+06,1.84207e+54
0.0985895,1.21334e-10,4.42617e-12,2.50727e-08,0.446417,0.192273,0.0733448,4.18879e+18,382795,4.28451e+53
0.00160116,9.53784e-12,1.80477e-12,7.02966e-09,0.446417,0.99734,0.919097,4.18879e+18,1.18534e+07,2.18921e+54
0.00947011,3.49334e-10,6.30432e-11,4.25432e-08,0.446417,0.951193,0.0444905,4.18879e+18,321288,3.70177e+54
0.00672796,6.40218e-12,1.18045e-12,5.75935e-09,0.446417,0.971829,0.944756,4.18879e+18,1.75968e+07,1.47187e+54
0.00413608,2.68671e-11,5.03338e-12,1.17983e-08,0.446417,0.987439,0.78826,4.18879e+18,4.20296e+06,5.23639e+54
0.0067006,1.18211e-10,2.18002e-11,2.47479e-08,0.446417,0.972015,0.350195,4.18879e+18,953049,1.00757e+55
0.0123868,6.18531e-10,1.0865e-10,5.66096e-08,0.446417,0.925844,0.00392188,4.18879e+18,180468,5.62375e+53
0.00117603,2.08137e-12,3.94187e-13,3.28386e-09,0.446417,0.998215,0.98176,4.18879e+18,5.43231e+07,5.10754e+53
0.0461601,2.59325e-12,2.78769e-13,3.66549e-09,0.446417,0.566593,0.972423,4.18879e+18,3.57618e+07,3.5777e+53
0.00146668,2.28638e-10,4.32766e-11,3.44178e-08,0.446417,0.997646,0.132354,4.18879e+18,494492,7.5595e+54
0.00195606,1.95033e-12,3.68699e-13,3.1788e-09,0.446417,0.996404,0.982895,4.18879e+18,5.79616e+07,4.78281e+53
0.0152213,3.64457e-11,6.21465e-12,1.37415e-08,0.446417,0.898754,0.719829,4.18879e+18,3.04192e+06,5.90404e+54
0.0377601,3.40708e-12,4.22975e-13,4.20146e-09,0.446417,0.65434,0.966241,4.18879e+18,2.912e+07,5.39391e+53
0.00173787,4.13372e-11,7.81926e-12,1.46346e-08,0.446417,0.997001,0.693746,4.18879e+18,2.73486e+06,7.15929e+54
0.0678958,3.75812e-12,2.66549e-13,4.4126e-09,0.446417,0.373833,0.950021,4.18879e+18,1.95055e+07,3.34206e+53
0.011738,8.12619e-13,1.43651e-13,2.05188e-09,0.446417,0.931733,0.992756,4.18879e+18,1.3755e+08,1.88215e+53
0.0104352,4.67812e-13,8.371e-14,1.55684e-09,0.446417,0.943142,0.995834,4.18879e+18,2.39526e+08,1.10019e+53
0.0188853,2.39677e-12,3.91631e-13,3.5239e-09,0.446417,0.861233,0.978377,4.18879e+18,4.57447e+07,5.05693e+53
0.00299372,1.14067e-12,2.14843e-13,2.43103e-09,0.446417,0.992735,0.989956,4.18879e+18,9.90617e+07,2.807e+53
0.0371128,3.24563e-10,4.07235e-11,4.10071e-08,0.446417,0.661329,0.0385283,4.18879e+18,307102,2.07076e+54
0.0578077,8.91784e-13,7.7244e-14,2.14951e-09,0.446417,0.456537,0.989262,4.18879e+18,9.26283e+07,1.00851e+53
0.0102075,6.02799e-11,1.08085e-11,1.76724e-08,0.446417,0.945074,0.584065,4.18879e+18,1.85963e+06,8.33166e+54
0.102178,3.42395e-12,1.1503e-13,4.21185e-09,0.446417,0.177074,0.924613,4.18879e+18,1.27594e+07,1.4037e+53
0.00765737,6.60905e-10,1.21034e-10,5.85166e-08,0.446417,0.965245,0.00281421,4.18879e+18,170269,4.49537e+53
0.00134373,2.41623e-12,4.57461e-13,3.53817e-09,0.446417,0.997902,0.978856,4.18879e+18,4.67931e+07,5.90986e+53
0.0264407,9.06683e-13,1.3401e-13,2.16739e-09,0.446417,0.77903,0.991503,4.18879e+18,1.17195e+08,1.75362e+53
0.0734569,7.82673e-12,4.95026e-13,6.36795e-09,0.446417,0.333364,0.891502,4.18879e+18,8.70785e+06,5.82444e+53
0.10216,7.65786e-12,2.57377e-13,6.29888e-09,0.446417,0.177147,0.839249,4.18879e+18,5.70668e+06,2.85078e+53
0.0472284,3.32385e-12,3.50559e-13,4.14983e-09,0.446417,0.555892,0.96446,4.18879e+18,2.76355e+07,4.4622e+53
0.00128924,1.6404e-12,3.10608e-13,2.91531e-09,0.446417,0.998009,0.985596,4.18879e+18,6.89247e+07,4.04032e+53
0.00200305,4.27596e-12,8.08236e-13,4.70681e-09,0.446417,0.996267,0.96288,4.18879e+18,2.64367e+07,1.0271e+54
0.00810083,1.46373e-10,2.67142e-11,2.75385e-08,0.446417,0.961948,0.272124,4.18879e+18,768347,9.59429e+54
0.00951449,4.9404e-11,8.91238e-12,1.59989e-08,0.446417,0.950831,0.643902,4.18879e+18,2.27165e+06,7.57386e+54
0.00665173,9.59695e-11,1.77045e-11,2.22985e-08,0.446417,0.972348,0.426647,4.18879e+18,1.17399e+06,9.96912e+54
0.00467761,3.98901e-12,7.45134e-13,4.54613e-09,0.446417,0.984555,0.965278,4.18879e+18,2.82969e+07,9.49271e+53
0.0559117,1.89445e-10,1.70159e-11,3.13293e-08,0.446417,0.473417,0.105719,4.18879e+18,445071,2.37418e+54
0.058702,1.2128e-11,1.03251e-12,7.92691e-09,0.446417,0.44872,0.862181,4.18879e+18,6.74398e+06,1.17489e+54
0.00560355,2.37901e-12,4.41948e-13,3.51082e-09,0.446417,0.97914,0.979128,4.18879e+18,4.74095e+07,5.71102e+53
0.00540265,1.89677e-11,3.52801e-12,9.91326e-09,0.446417,0.980364,0.845235,4.18879e+18,5.94741e+06,3.9356e+54
0.0134595,6.89999e-11,1.19893e-11,1.89075e-08,0.446417,0.915836,0.538142,4.18879e+18,1.61387e+06,8.51521e+54
0.0041781,4.09103e-11,7.66262e-12,1.45588e-08,0.446417,0.987223,0.696072,4.18879e+18,2.76013e+06,7.03939e+54
0.0620449,1.65013e-12,1.31596e-13,2.92394e-09,0.446417,0.420334,0.979256,4.18879e+18,4.77084e+07,1.70076e+53
0.0631467,3.19338e-12,2.49175e-13,4.06757e-09,0.446417,0.411268,0.959736,4.18879e+18,2.43341e+07,3.15616e+53
0.0032761,7.08766e-10,1.33334e-10,6.05984e-08,0.446417,0.991535,0.00188588,4.18879e+18,159404,3.31861e+53
0.0110493,2.9079e-11,5.17411e-12,1.22744e-08,0.446417,0.937837,0.771202,4.18879e+18,3.84906e+06,5.26632e+54
0.00122859,6.43105e-10,1.21785e-10,5.77232e-08,0.446417,0.998122,0.00338669,4.18879e+18,175812,5.44345e+53
0.00378736,5.76706e-12,1.08232e-12,5.46622e-09,0.446417,0.989175,0.950222,4.18879e+18,1.95848e+07,1.35733e+54
0.00154678,1.15128e-12,2.17875e-13,2.4423e-09,0.446417,0.997467,0.989869,4.18879e+18,9.82017e+07,2.84635e+53
0.0591078,1.0524e-12,8.8893e-14,2.33507e-09,0.446417,0.445204,0.987157,4.18879e+18,7.73671e+07,1.15813e+53
0.0169831,5.9603e-12,9.96262e-13,5.55704e-09,0.446417,0.881003,0.947401,4.18879e+18,1.85075e+07,1.24569e+54
0.0331173,5.98533e-13,8.00577e-14,1.76098e-09,0.446417,0.704995,0.99417,4.18879e+18,1.71029e+08,1.05043e+53
0.0272062,1.4218e-12,2.07855e-13,2.71412e-09,0.446417,0.770536,0.986658,4.18879e+18,7.44502e+07,2.70664e+53
0.0368727,1.62602e-12,2.04821e-13,2.9025e-09,0.446417,0.663929,0.983846,4.18879e+18,6.14033e+07,2.65954e+53
0.0449971,1.09688e-12,1.20364e-13,2.38391e-09,0.446417,0.57837,0.98836,4.18879e+18,8.54117e+07,1.57005e+53
0.00137283,7.77038e-12,1.47107e-12,6.34499e-09,0.446417,0.997844,0.933582,4.18879e+18,1.45504e+07,1.81255e+54
0.0164095,7.59881e-11,1.27857e-11,1.98419e-08,0.446417,0.886847,0.502734,4.18879e+18,1.45415e+06,8.48331e+54
0.00113803,6.03078e-12,1.14223e-12,5.5898e-09,0.446417,0.998281,0.94806,4.18879e+18,1.87484e+07,1.4292e+54
0.0722266,4.88394e-12,3.16909e-13,5.03031e-09,0.446417,0.342008,0.931936,4.18879e+18,1.41872e+07,3.89784e+53
0.00790969,5.48698e-11,1.00291e-11,1.68607e-08,0.446417,0.963381,0.614002,4.18879e+18,2.05021e+06,8.12707e+54
0.0191393,5.29093e-12,8.61842e-13,5.23571e-09,0.446417,0.858553,0.952848,4.18879e+18,2.07043e+07,1.08381e+54
0.00324865,1.08902e-11,2.04893e-12,7.51153e-09,0.446417,0.991655,0.90811,4.18879e+18,1.03746e+07,2.45567e+54
0.0403019,1.31169e-11,1.5608e-12,8.24375e-09,0.446417,0.627174,0.87394,4.18879e+18,7.42182e+06,1.80025e+54
0.0037188,5.61949e-10,1.05498e-10,5.39583e-08,0.446417,0.989505,0.00690758,4.18879e+18,201000,9.61775e+53
0.00265202,1.14592e-10,2.16124e-11,2.43661e-08,0.446417,0.994081,0.362782,4.18879e+18,986238,1.03479e+55
0.00383576,1.26054e-11,2.36512e-12,8.08141e-09,0.446417,0.98894,0.894395,4.18879e+18,8.95995e+06,2.79182e+54
0.0116836,2.10721e-11,3.72696e-12,1.04487e-08,0.446417,0.932221,0.8282,4.18879e+18,5.30504e+06,4.07374e+54
0.0255653,8.83363e-13,1.32188e-13,2.13934e-09,0.446417,0.788725,0.991756,4.18879e+18,1.20797e+08,1.73022e+53
0.123901,6.73189e-12,1.35123e-13,5.90579e-09,0.446417,0.105795,0.794562,4.18879e+18,4.34882e+06,1.41697e+53
0.00582644,5.22428e-13,9.69135e-14,1.64522e-09,0.446417,0.977752,0.995378,4.18879e+18,2.15846e+08,1.27314e+53
0.0033621,3.35209e-11,6.30356e-12,1.31785e-08,0.446417,0.991154,0.743259,4.18879e+18,3.37028e+06,6.18343e+54
0.00426495,3.48271e-11,6.52024e-12,1.34329e-08,0.446417,0.986773,0.734587,4.18879e+18,3.24205e+06,6.32135e+54
0.00801031,8.82706e-13,1.61214e-13,2.13854e-09,0.446417,0.962629,0.992183,4.18879e+18,1.27426e+08,2.11105e+53
0.00233703,1.29413e-11,2.44355e-12,8.1884e-09,0.446417,0.995207,0.891816,4.18879e+18,8.73395e+06,2.87608e+54
0.00487657,4.12796e-11,7.70216e-12,1.46244e-08,0.446417,0.983442,0.693668,4.18879e+18,2.73402e+06,7.05127e+54
0.0540224,1.23141e-10,1.14631e-11,2.52587e-08,0.446417,0.490651,0.238855,4.18879e+18,698414,3.61361e+54
0.0132658,5.77044e-10,1.00467e-10,5.46782e-08,0.446417,0.917667,0.00563005,4.18879e+18,193065,7.46514e+53
0.0190965,5.51293e-12,8.98478e-13,5.34442e-09,0.446417,0.859006,0.950926,4.18879e+18,1.98734e+07,1.12761e+54
0.0150916,7.54445e-12,1.2883e-12,6.25206e-09,0.446417,0.900037,0.934235,4.18879e+18,1.47e+07,1.58846e+54
0.00274695,1.05464e-12,1.98837e-13,2.33756e-09,0.446417,0.99372,0.990711,4.18879e+18,1.07155e+08,2.59985e+53
0.00174569,4.93685e-13,9.33824e-14,1.59932e-09,0.446417,0.996981,0.995643,4.18879e+18,2.28995e+08,1.22708e+53
0.0369497,3.8247e-12,4.81174e-13,4.45152e-09,0.446417,0.663095,0.962396,4.18879e+18,2.60906e+07,6.11167e+53
0.00138125,8.34467e-13,1.57977e-13,2.07929e-09,0.446417,0.997826,0.992647,4.18879e+18,1.3549e+08,2.06962e+53
0.0161946,2.61476e-12,4.41036e-13,3.68066e-09,0.446417,0.889022,0.976628,4.18879e+18,4.22854e+07,5.68469e+53
0.00184142,2.64011e-10,4.9926e-11,3.69846e-08,0.446417,0.996726,0.0967733,4.18879e+18,428195,6.37655e+54
0.00271909,1.29068e-10,2.43365e-11,2.58594e-08,0.446417,0.993827,0.319155,4.18879e+18,875596,1.02509e+55
0.0115259,2.00966e-10,3.5598e-11,3.22679e-08,0.446417,0.93363,0.165765,4.18879e+18,556429,7.78796e+54
0.00416955,6.97821e-12,1.3071e-12,6.01287e-09,0.446417,0.987267,0.940072,4.18879e+18,1.61816e+07,1.62171e+54
0.00715962,5.99566e-11,1.10208e-11,1.76249e-08,0.446417,0.968828,0.587154,4.18879e+18,1.87805e+06,8.54019e+54
0.0277505,3.18989e-10,4.62675e-11,4.06534e-08,0.446417,0.764491,0.0487052,4.18879e+18,330917,2.9741e+54
0.0105682,4.19288e-11,7.49366e-12,1.47389e-08,0.446417,0.942004,0.687786,4.18879e+18,2.67183e+06,6.80223e+54
0.0479573,2.92551e-11,3.04531e-12,1.23115e-08,0.446417,0.548657,0.725692,4.18879e+18,3.11902e+06,2.91667e+54
0.00191263,9.47506e-12,1.79143e-12,7.00649e-09,0.446417,0.996529,0.9196,4.18879e+18,1.19309e+07,2.17422e+54
0.105826,1.49781e-11,4.62398e-13,8.80924e-09,0.446417,0.162715,0.693891,4.18879e+18,2.73665e+06,4.23458e+53
