m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.0125798,6.27488e-10,1.10011e-10,5.7018e-08,0.446417,0.924068,0.00553455,4.18879e+18,192429,8.0357e+53
0.00186702,3.67867e-10,6.95609e-11,4.36571e-08,0.446417,0.996656,0.039038,4.18879e+18,308336,3.5839e+54
0.00581657,9.26021e-12,1.71793e-12,6.9266e-09,0.446417,0.977814,0.922842,4.18879e+18,1.24537e+07,2.09236e+54
0.00995386,8.62479e-11,1.54996e-11,2.1139e-08,0.446417,0.947203,0.482653,4.18879e+18,1.37277e+06,9.87321e+54
0.0202086,4.85286e-12,7.80017e-13,5.01428e-09,0.446417,0.847184,0.963027,4.18879e+18,2.65441e+07,9.91394e+53
0.0854459,7.339e-11,3.59209e-12,1.94997e-08,0.446417,0.257977,0.718779,4.18879e+18,3.02942e+06,3.40758e+54
0.0112419,1.19983e-10,2.13104e-11,2.49327e-08,0.446417,0.936146,0.366447,4.18879e+18,996118,1.03064e+55
0.0256052,9.58359e-13,1.43331e-13,2.2283e-09,0.446417,0.788283,0.992944,4.18879e+18,1.41222e+08,1.87831e+53
0.0608332,2.51623e-12,2.05505e-13,3.61064e-09,0.446417,0.430471,0.986523,4.18879e+18,7.37105e+07,2.67568e+53
0.00506028,2.64677e-11,4.93319e-12,1.17103e-08,0.446417,0.982389,0.794196,4.18879e+18,4.33982e+06,5.17082e+54
0.00205505,9.08243e-12,1.71648e-12,6.85978e-09,0.446417,0.996112,0.923085,4.18879e+18,1.24946e+07,2.09114e+54
0.0679618,1.33799e-09,9.4771e-11,8.32598e-08,0.446417,0.373332,0.00109033,4.18879e+18,146629,1.36375e+53
0.00247016,1.37877e-10,2.60216e-11,2.67274e-08,0.446417,0.994745,0.297157,4.18879e+18,824067,1.02053e+55
0.0078077,1.53408e-11,2.80619e-12,8.91526e-09,0.446417,0.964139,0.876813,4.18879e+18,7.60679e+06,3.24734e+54
0.00442617,7.76995e-12,1.45342e-12,6.34481e-09,0.446417,0.985922,0.934397,4.18879e+18,1.47376e+07,1.79236e+54
0.0166599,5.468e-11,9.17398e-12,1.68315e-08,0.446417,0.884303,0.645375,4.18879e+18,2.28352e+06,7.81401e+54
0.149274,2.93547e-11,3.13195e-13,1.23324e-08,0.446417,0.0562352,0.908941,4.18879e+18,1.0485e+07,3.75711e+53
0.0406216,3.3072e-11,3.91407e-12,1.309e-08,0.446417,0.623792,0.808599,4.18879e+18,4.70724e+06,4.17701e+54
0.179151,2.71866e-10,1.33379e-12,3.75307e-08,0.446417,0.0258584,0.442602,4.18879e+18,1.22879e+06,7.79119e+53
0.0205382,3.42954e-11,5.48946e-12,1.33299e-08,0.446417,0.843654,0.766857,4.18879e+18,3.76717e+06,5.55581e+54
0.044325,5.38294e-10,5.97694e-11,5.28104e-08,0.446417,0.585236,0.0353119,4.18879e+18,299108,2.78551e+54
0.0524404,2.95882e-11,2.8371e-12,1.23814e-08,0.446417,0.505392,0.842724,4.18879e+18,5.84464e+06,3.15547e+54
0.17481,1.03949e-09,5.71994e-12,7.33871e-08,0.446417,0.029003,0.0431706,4.18879e+18,318682,3.25899e+53
0.049952,9.60814e-11,9.6458e-12,2.23115e-08,0.446417,0.52914,0.566797,4.18879e+18,1.76151e+06,7.21556e+54
0.00547327,2.77366e-10,5.1568e-11,3.79085e-08,0.446417,0.979937,0.0898549,4.18879e+18,415014,6.11541e+54
0.0553516,1.15877e-09,1.05194e-10,7.74833e-08,0.446417,0.478484,0.00144778,4.18879e+18,152978,2.01002e+53
0.0037506,2.66945e-10,5.01074e-11,3.71895e-08,0.446417,0.989352,0.096497,4.18879e+18,427672,6.38146e+54
0.00478161,4.03887e-12,7.54005e-13,4.57446e-09,0.446417,0.983977,0.965402,4.18879e+18,2.84004e+07,9.60696e+53
0.00193173,1.36232e-12,2.57557e-13,2.65674e-09,0.446417,0.996474,0.988063,4.18879e+18,8.32735e+07,3.35863e+53
0.00153819,1.09502e-11,2.07232e-12,7.53217e-09,0.446417,0.997487,0.907909,4.18879e+18,1.03507e+07,2.48315e+54
0.00515061,4.63225e-10,8.62922e-11,4.89898e-08,0.446417,0.981862,0.0177577,4.18879e+18,248082,2.02238e+54
0.0180264,1.7284e-10,2.85368e-11,2.99248e-08,0.446417,0.870228,0.254621,4.18879e+18,731013,9.58965e+54
0.038543,8.00854e-11,9.81438e-12,2.03698e-08,0.446417,0.645923,0.591911,4.18879e+18,1.90706e+06,7.66696e+54
0.0127894,2.8572e-10,4.99873e-11,3.84751e-08,0.446417,0.922126,0.0941939,4.18879e+18,423301,6.21421e+54
0.0111949,5.82813e-13,1.0356e-13,1.7377e-09,0.446417,0.93656,0.995134,4.18879e+18,2.04998e+08,1.36012e+53
0.00316059,5.01782e-12,9.44433e-13,5.09879e-09,0.446417,0.992035,0.9569,4.18879e+18,2.2698e+07,1.19273e+54
0.00608286,1.32135e-11,2.44708e-12,8.27405e-09,0.446417,0.976116,0.891893,4.18879e+18,8.74059e+06,2.88048e+54
0.095228,3.03897e-12,1.19656e-13,3.96801e-09,0.446417,0.207529,0.987238,4.18879e+18,7.78857e+07,1.55905e+53
0.0165088,2.76009e-11,4.63883e-12,1.19584e-08,0.446417,0.88584,0.801446,4.18879e+18,4.51803e+06,4.90666e+54
0.0253803,5.44397e-12,8.16763e-13,5.31089e-09,0.446417,0.790772,0.960492,4.18879e+18,2.48089e+07,1.03537e+54
0.0658624,1.73117e-10,1.27943e-11,2.99488e-08,0.446417,0.389535,0.40779,4.18879e+18,1.11503e+06,6.88581e+54
0.00963749,6.02099e-13,1.08502e-13,1.76622e-09,0.446417,0.949823,0.994916,4.18879e+18,1.96203e+08,1.42472e+53
0.00274052,4.02887e-12,7.59603e-13,4.56879e-09,0.446417,0.993744,0.965193,4.18879e+18,2.82267e+07,9.67619e+53
0.00722399,9.86619e-12,1.81268e-12,7.14964e-09,0.446417,0.968372,0.918644,4.18879e+18,1.17847e+07,2.19772e+54
0.162623,2.53813e-10,1.92125e-12,3.62632e-08,0.446417,0.0398971,0.453477,4.18879e+18,1.26614e+06,1.14985e+54
0.00119357,2.90819e-11,5.50759e-12,1.2275e-08,0.446417,0.998185,0.773566,4.18879e+18,3.89493e+06,5.62293e+54
0.00177914,4.3543e-11,8.23562e-12,1.502e-08,0.446417,0.996893,0.681153,4.18879e+18,2.60438e+06,7.40363e+54
0.00218586,6.80525e-13,1.28559e-13,1.87772e-09,0.446417,0.995705,0.994023,4.18879e+18,1.66817e+08,1.68657e+53
0.0581942,1.18276e-10,1.01687e-11,2.47548e-08,0.446417,0.453148,0.521161,4.18879e+18,1.53467e+06,6.99427e+54
0.0225304,1.45336e-12,2.26685e-13,2.74407e-09,0.446417,0.822094,0.989013,4.18879e+18,9.05174e+07,2.95889e+53
0.0139505,5.64346e-11,9.75584e-12,1.70995e-08,0.446417,0.911151,0.629828,4.18879e+18,2.16307e+06,8.10943e+54
0.0336661,3.62221e-12,4.80342e-13,4.33208e-09,0.446417,0.698953,0.975486,4.18879e+18,4.0293e+07,6.18408e+53
0.0246131,3.84741e-10,5.83414e-11,4.46472e-08,0.446417,0.799244,0.0567499,4.18879e+18,348549,4.36964e+54
0.0317116,1.64484e-10,2.24854e-11,2.91925e-08,0.446417,0.720523,0.317314,4.18879e+18,871216,9.41658e+54
0.00880018,4.03654e-10,7.32571e-11,4.57314e-08,0.446417,0.956559,0.032172,4.18879e+18,290981,3.11051e+54
0.00161229,2.20793e-11,4.17778e-12,1.06955e-08,0.446417,0.997313,0.823023,4.18879e+18,5.13423e+06,4.53796e+54
0.00182632,2.26457e-11,4.28261e-12,1.08319e-08,0.446417,0.996767,0.819,4.18879e+18,5.00824e+06,4.6291e+54
0.045107,4.16338e-10,4.55975e-11,4.64443e-08,0.446417,0.577252,0.0766952,4.18879e+18,389452,4.61544e+54
0.00120311,1.85924e-12,3.52101e-13,3.10368e-09,0.446417,0.998168,0.98372,4.18879e+18,6.09247e+07,4.57134e+53
0.137346,3.80279e-11,5.48065e-13,1.40366e-08,0.446417,0.0759629,0.87852,4.18879e+18,7.72787e+06,6.35459e+53
0.00305884,1.67355e-11,3.15126e-12,9.31171e-09,0.446417,0.992465,0.863298,4.18879e+18,6.80294e+06,3.59044e+54
0.00136696,7.66941e-11,1.45197e-11,1.99338e-08,0.446417,0.997856,0.5082,4.18879e+18,1.47736e+06,9.7386e+54
0.00405591,9.52942e-13,1.78601e-13,2.22199e-09,0.446417,0.987847,0.991699,4.18879e+18,1.19962e+08,2.33759e+53
0.0298327,1.30081e-10,1.82966e-11,2.59607e-08,0.446417,0.741358,0.396961,4.18879e+18,1.08238e+06,9.58566e+54
0.0314372,5.19089e-12,7.126e-13,5.18597e-09,0.446417,0.723561,0.964333,4.18879e+18,2.75353e+07,9.06936e+53
0.00224232,1.72279e-12,3.25397e-13,2.98763e-09,0.446417,0.995522,0.984941,4.18879e+18,6.59054e+07,4.22987e+53
0.0754988,7.00008e-10,4.24196e-11,6.02228e-08,0.446417,0.3194,0.0342427,4.18879e+18,296432,1.91707e+54
0.00794758,1.88479e-12,3.44399e-13,3.12493e-09,0.446417,0.963099,0.983992,4.18879e+18,6.19693e+07,4.47257e+53
0.0872666,4.5095e-11,2.12072e-12,1.52853e-08,0.446417,0.247872,0.818346,4.18879e+18,4.98995e+06,2.29047e+54
0.0642605,8.17067e-12,6.23563e-13,6.50636e-09,0.446417,0.402248,0.958035,4.18879e+18,2.333e+07,7.88435e+53
0.0526558,4.14151e-11,3.95524e-12,1.46484e-08,0.446417,0.503367,0.787358,4.18879e+18,4.18331e+06,4.11006e+54
0.0352261,5.29141e-11,6.84521e-12,1.65575e-08,0.446417,0.681847,0.699549,4.18879e+18,2.79875e+06,6.31988e+54
0.0588951,1.65775e-10,1.40604e-11,2.93068e-08,0.446417,0.447044,0.403266,4.18879e+18,1.10129e+06,7.48331e+54
0.00120897,7.84745e-10,1.48613e-10,6.37638e-08,0.446417,0.998157,0.000980145,4.18879e+18,144346,1.92243e+53
0.122622,3.87924e-11,8.03199e-13,1.41769e-08,0.446417,0.109131,0.868361,4.18879e+18,7.08969e+06,9.20507e+53
0.0758195,3.31398e-12,1.99471e-13,4.14366e-09,0.446417,0.31725,0.984189,4.18879e+18,6.276e+07,2.59097e+53
0.0183645,8.92514e-10,1.46762e-10,6.80013e-08,0.446417,0.866699,0.000873395,4.18879e+18,141984,1.69171e+53
0.00149639,2.20823e-12,4.17947e-13,3.38245e-09,0.446417,0.997581,0.980704,4.18879e+18,5.1323e+07,5.40957e+53
0.037375,1.08884e-10,1.36033e-11,2.37515e-08,0.446417,0.658495,0.486402,4.18879e+18,1.38758e+06,8.7326e+54
0.210551,1.28704e-10,2.70925e-13,2.58229e-08,0.446417,0.0110951,0.682289,4.18879e+18,2.62139e+06,2.43962e+53
0.00279913,2.6021e-12,4.90488e-13,3.67174e-09,0.446417,0.993517,0.977383,4.18879e+18,4.37126e+07,6.32698e+53
0.0059259,1.72209e-11,3.19251e-12,9.44576e-09,0.446417,0.977122,0.861365,4.18879e+18,6.70076e+06,3.62931e+54
0.00666403,3.89175e-11,7.17891e-12,1.41998e-08,0.446417,0.972264,0.714734,4.18879e+18,2.97757e+06,6.77184e+54
0.00189392,1.04936e-12,1.98411e-13,2.3317e-09,0.446417,0.996581,0.990792,4.18879e+18,1.08098e+08,2.5945e+53
0.040897,1.87335e-11,2.20678e-12,9.85188e-09,0.446417,0.620885,0.886885,4.18879e+18,8.33112e+06,2.58303e+54
0.0108824,2.01056e-11,3.583e-12,1.02063e-08,0.446417,0.939292,0.844784,4.18879e+18,5.92859e+06,3.99481e+54
0.00490491,2.40047e-11,4.47819e-12,1.11521e-08,0.446417,0.983281,0.811278,4.18879e+18,4.78138e+06,4.79485e+54
0.00257164,4.17758e-13,7.88145e-14,1.4712e-09,0.446417,0.994379,0.996331,4.18879e+18,2.72065e+08,1.03637e+53
0.0694913,4.47545e-12,3.07254e-13,4.81535e-09,0.446417,0.361853,0.9777,4.18879e+18,4.43501e+07,3.96467e+53
0.00114017,4.48863e-12,8.50146e-13,4.82243e-09,0.446417,0.998277,0.961145,4.18879e+18,2.52332e+07,1.07842e+54
0.00206314,1.33198e-10,2.51723e-11,2.62699e-08,0.446417,0.996087,0.309217,4.18879e+18,851997,1.02728e+55
0.00170437,5.20689e-11,9.8501e-12,1.64248e-08,0.446417,0.997087,0.631769,4.18879e+18,2.17755e+06,8.21302e+54
0.00278552,5.90311e-11,1.11278e-11,1.74884e-08,0.446417,0.99357,0.595113,4.18879e+18,1.92677e+06,8.74e+54
0.0286004,3.29855e-12,4.72526e-13,4.134e-09,0.446417,0.755048,0.976578,4.18879e+18,4.21944e+07,6.09027e+53
0.0018974,6.138e-10,1.16055e-10,5.63927e-08,0.446417,0.996571,0.00446708,4.18879e+18,184808,6.84213e+53
0.0747015,1.20796e-11,7.44375e-13,7.91108e-09,0.446417,0.324796,0.943117,4.18879e+18,1.70792e+07,9.26533e+53
0.00155517,1.84708e-12,3.49545e-13,3.09351e-09,0.446417,0.997448,0.983836,4.18879e+18,6.13653e+07,4.53869e+53
0.0825046,5.04418e-10,2.63206e-11,5.11216e-08,0.446417,0.275028,0.0987755,4.18879e+18,432111,3.43123e+54
0.00576158,2.52534e-11,4.6866e-12,1.14385e-08,0.446417,0.978159,0.803286,4.18879e+18,4.56529e+06,4.96857e+54
0.00140197,1.30107e-11,2.46301e-12,8.21032e-09,0.446417,0.997784,0.891525,4.18879e+18,8.70915e+06,2.89804e+54
0.187358,3.17964e-11,1.25371e-13,1.28351e-08,0.446417,0.0207822,0.910091,4.18879e+18,1.06328e+07,1.50587e+53
0.0122594,5.67408e-12,9.97951e-13,5.42197e-09,0.446417,0.927011,0.953983,4.18879e+18,2.12275e+07,1.25647e+54
0.00106328,6.02141e-13,1.1406e-13,1.76628e-09,0.446417,0.998403,0.994697,4.18879e+18,1.88079e+08,1.49736e+53
0.00164957,7.66827e-11,1.45084e-11,1.99323e-08,0.446417,0.997223,0.508445,4.18879e+18,1.47842e+06,9.73568e+54
0.0717101,2.49301e-10,1.63508e-11,3.59395e-08,0.446417,0.345689,0.290681,4.18879e+18,809547,6.27275e+54
0.00224845,8.95278e-13,1.69094e-13,2.15372e-09,0.446417,0.995502,0.992146,4.18879e+18,1.26825e+08,2.21416e+53
0.00101381,1.10525e-10,2.09376e-11,2.39298e-08,0.446417,0.99848,0.376814,4.18879e+18,1.02459e+06,1.04126e+55
0.0973731,1.47393e-10,5.52792e-12,2.76343e-08,0.446417,0.197677,0.540696,4.18879e+18,1.62697e+06,3.94474e+54
0.124289,1.35139e-10,2.68702e-12,2.64606e-08,0.446417,0.1048,0.613976,4.18879e+18,2.05149e+06,2.17734e+54
0.0815045,1.20976e-10,6.45043e-12,2.50357e-08,0.446417,0.281035,0.571779,4.18879e+18,1.78941e+06,4.86766e+54
0.00214753,1.87696e-10,3.54624e-11,3.11844e-08,0.446417,0.995826,0.191368,4.18879e+18,604757,8.95656e+54
0.015651,9.06438e-10,1.53829e-10,6.85297e-08,0.446417,0.894481,0.000660887,4.18879e+18,136577,1.34174e+53
0.00162497,1.1739e-10,2.22115e-11,2.46618e-08,0.446417,0.997283,0.355041,4.18879e+18,965696,1.04078e+55
0.045284,2.29182e-11,2.50218e-12,1.08968e-08,0.446417,0.575453,0.868375,4.18879e+18,7.08614e+06,2.86767e+54
0.00134857,8.23585e-12,1.55927e-12,6.53226e-09,0.446417,0.997893,0.929889,4.18879e+18,1.37571e+07,1.91362e+54
0.194186,1.19318e-09,3.91682e-12,7.86252e-08,0.446417,0.0173022,0.0297065,4.18879e+18,284910,1.53564e+53
0.018495,3.79461e-11,6.22988e-12,1.40215e-08,0.446417,0.865333,0.741484,4.18879e+18,3.34338e+06,6.09656e+54
0.0310128,5.30961e-10,7.33635e-11,5.24495e-08,0.446417,0.728264,0.0239997,4.18879e+18,268127,2.32375e+54
0.00775193,2.15868e-10,3.95041e-11,3.34429e-08,0.446417,0.96455,0.157156,4.18879e+18,540391,8.19365e+54
0.00853257,2.22844e-10,4.05311e-11,3.39789e-08,0.446417,0.958648,0.14947,4.18879e+18,526135,7.99551e+54
0.0230307,5.23505e-12,8.11101e-13,5.20799e-09,0.446417,0.816629,0.961162,4.18879e+18,2.5245e+07,1.0289e+54
0.0805277,1.75643e-12,9.56421e-14,3.01665e-09,0.446417,0.287005,0.991862,4.18879e+18,1.22419e+08,1.252e+53
0.00170184,2.69737e-12,5.10275e-13,3.73835e-09,0.446417,0.997093,0.976491,4.18879e+18,4.20345e+07,6.57622e+53
0.020264,2.39342e-10,3.84434e-11,3.52143e-08,0.446417,0.846592,0.156119,4.18879e+18,538471,7.92102e+54
0.160414,2.74656e-11,2.20153e-13,1.1929e-08,0.446417,0.042248,0.917477,4.18879e+18,1.16251e+07,2.66577e+53
0.0472191,1.24144e-11,1.30954e-12,8.01996e-09,0.446417,0.555985,0.927612,4.18879e+18,1.33094e+07,1.6032e+54
0.00335837,8.03693e-11,1.51136e-11,2.04058e-08,0.446417,0.991171,0.494055,4.18879e+18,1.41822e+06,9.85478e+54
0.0992301,3.64393e-12,1.30997e-13,4.34505e-09,0.446417,0.189479,0.985078,4.18879e+18,6.65453e+07,1.70308e+53
0.0192327,4.18391e-11,6.80737e-12,1.47232e-08,0.446417,0.857566,0.720618,4.18879e+18,3.05211e+06,6.47423e+54
0.00699537,7.16994e-12,1.3195e-12,6.09491e-09,0.446417,0.969982,0.940116,4.18879e+18,1.61938e+07,1.63717e+54
0.106588,6.35269e-11,1.92666e-12,1.81421e-08,0.446417,0.159852,0.77784,4.18879e+18,3.98238e+06,1.97787e+54
0.00585365,2.15557e-10,3.998e-11,3.34188e-08,0.446417,0.97758,0.154314,4.18879e+18,535112,8.14236e+54
0.01916,7.9292e-13,1.29126e-13,2.02686e-09,0.446417,0.858334,0.993806,4.18879e+18,1.60944e+08,1.69363e+53
0.00137126,9.24172e-13,1.74963e-13,2.18819e-09,0.446417,0.997847,0.991877,4.18879e+18,1.22603e+08,2.29038e+53
0.050555,1.95239e-12,1.9385e-13,3.18048e-09,0.446417,0.523323,0.988589,4.18879e+18,8.71438e+07,2.52921e+53
0.0622891,9.5851e-11,7.60722e-12,2.22847e-08,0.446417,0.418312,0.599982,4.18879e+18,1.95782e+06,6.02376e+54
0.00420479,3.28431e-10,6.15075e-11,4.12508e-08,0.446417,0.987086,0.0566378,4.18879e+18,348301,4.59768e+54
0.0238725,2.51518e-11,3.85288e-12,1.14155e-08,0.446417,0.807398,0.82791,4.18879e+18,5.2953e+06,4.2099e+54
0.00122056,6.59254e-11,1.24845e-11,1.84814e-08,0.446417,0.998136,0.558788,4.18879e+18,1.71826e+06,9.20708e+54
0.011864,7.21391e-11,1.27369e-11,1.93328e-08,0.446417,0.9306,0.548396,4.18879e+18,1.66457e+06,9.21851e+54
0.0381785,2.50248e-10,3.08534e-11,3.60077e-08,0.446417,0.649836,0.193176,4.18879e+18,608251,7.86613e+54
0.00159898,5.02462e-13,9.50775e-14,1.61347e-09,0.446417,0.997345,0.995577,4.18879e+18,2.25603e+08,1.24927e+53
0.0101445,8.30922e-11,1.49073e-11,2.07486e-08,0.446417,0.945605,0.496163,4.18879e+18,1.42684e+06,9.76174e+54
0.0460289,2.45593e-12,2.64623e-13,3.56712e-09,0.446417,0.567915,0.985089,4.18879e+18,6.65685e+07,3.44038e+53
0.00973819,1.69471e-11,3.05132e-12,9.37039e-09,0.446417,0.948993,0.866446,4.18879e+18,6.97566e+06,3.48926e+54
0.0268489,8.37128e-10,1.23011e-10,6.58575e-08,0.446417,0.774501,0.00221122,4.18879e+18,163558,3.58987e+53
0.00314514,1.99439e-12,3.754e-13,3.21451e-09,0.446417,0.992101,0.982641,4.18879e+18,5.71041e+07,4.86847e+53
0.0104723,7.15843e-12,1.28049e-12,6.09001e-09,0.446417,0.942826,0.941542,4.18879e+18,1.66015e+07,1.59119e+54
0.00861658,1.83322e-10,3.33201e-11,3.08189e-08,0.446417,0.957995,0.20957,4.18879e+18,639920,9.21592e+54
0.0571066,8.09082e-12,7.10311e-13,6.47449e-09,0.446417,0.46273,0.956014,4.18879e+18,2.22336e+07,8.96224e+53
0.00215644,1.38078e-11,2.60871e-12,8.45809e-09,0.446417,0.995798,0.885467,4.18879e+18,8.22095e+06,3.04861e+54
0.0390638,9.47434e-12,1.15105e-12,7.00622e-09,0.446417,0.640348,0.940127,4.18879e+18,1.61978e+07,1.42818e+54
0.00702862,1.83722e-12,3.38026e-13,3.08525e-09,0.446417,0.96975,0.984304,4.18879e+18,6.32105e+07,4.3912e+53
0.0220981,6.45259e-13,1.01219e-13,1.82842e-09,0.446417,0.826801,0.995088,4.18879e+18,2.03075e+08,1.32932e+53
0.0170233,7.7262e-12,1.29083e-12,6.32692e-09,0.446417,0.88059,0.940179,4.18879e+18,1.62115e+07,1.6017e+54
0.0439579,8.16706e-11,9.12668e-12,2.05704e-08,0.446417,0.589004,0.601116,4.18879e+18,1.96491e+06,7.2406e+54
0.0048543,4.08205e-13,7.61748e-14,1.45428e-09,0.446417,0.983568,0.996449,4.18879e+18,2.811e+08,1.00178e+53
0.00122467,2.19019e-10,4.1476e-11,3.36861e-08,0.446417,0.998129,0.144645,4.18879e+18,517204,7.9178e+54
0.0812569,4.64465e-11,2.48977e-12,1.55127e-08,0.446417,0.282538,0.806554,4.18879e+18,4.65283e+06,2.65031e+54
0.00205416,1.05934e-12,2.00204e-13,2.34275e-09,0.446417,0.996114,0.990709,4.18879e+18,1.07125e+08,2.61771e+53
0.0179442,3.91939e-11,6.47749e-12,1.42501e-08,0.446417,0.871083,0.73313,4.18879e+18,3.22136e+06,6.26746e+54
0.00715538,1.95991e-10,3.60267e-11,3.1866e-08,0.446417,0.968858,0.185192,4.18879e+18,592993,8.80541e+54
0.0052415,1.45615e-10,2.71112e-11,2.74671e-08,0.446417,0.981327,0.281806,4.18879e+18,789556,1.00833e+55
0.0069723,8.46575e-10,1.55822e-10,6.62281e-08,0.446417,0.970143,0.000680785,4.18879e+18,137132,1.40005e+53
0.00467423,9.59728e-13,1.79277e-13,2.22989e-09,0.446417,0.984574,0.991664,4.18879e+18,1.19456e+08,2.34635e+53
0.0400988,1.43777e-12,1.7167e-13,2.72932e-09,0.446417,0.629327,0.990762,4.18879e+18,1.07759e+08,2.24475e+53
0.106943,1.23578e-10,3.71691e-12,2.53034e-08,0.446417,0.158531,0.614002,4.18879e+18,2.05127e+06,3.01201e+54
0.0104496,1.40608e-11,2.5157e-12,8.53521e-09,0.446417,0.943019,0.888397,4.18879e+18,8.45053e+06,2.94964e+54
0.109915,2.61829e-11,7.34499e-13,1.16471e-08,0.446417,0.147858,0.903326,4.18879e+18,9.84099e+06,8.75668e+53
0.0266766,5.05451e-12,7.44562e-13,5.1174e-09,0.446417,0.776413,0.963699,4.18879e+18,2.70449e+07,9.46991e+53
0.0390379,1.94312e-11,2.36174e-12,1.00336e-08,0.446417,0.640625,0.881037,4.18879e+18,7.89592e+06,2.74618e+54
0.134326,8.16756e-10,1.269e-11,6.50513e-08,0.446417,0.0818915,0.0597607,4.18879e+18,355237,1.00087e+54
0.0829683,5.42733e-11,2.80369e-12,1.67688e-08,0.446417,0.27228,0.780134,4.18879e+18,4.02876e+06,2.88671e+54
0.00650724,7.99028e-12,1.47553e-12,6.43414e-09,0.446417,0.973323,0.933311,4.18879e+18,1.44893e+07,1.81751e+54
0.00647585,9.54605e-13,1.76321e-13,2.22393e-09,0.446417,0.973533,0.991787,4.18879e+18,1.21257e+08,2.30794e+53
0.0202961,3.8718e-12,6.2164e-13,4.47884e-09,0.446417,0.846248,0.970413,4.18879e+18,3.32962e+07,7.96158e+53
0.0158613,3.34737e-12,5.66735e-13,4.16448e-09,0.446417,0.892376,0.97337,4.18879e+18,3.70495e+07,7.28051e+53
0.00207376,2.21419e-10,4.18434e-11,3.38702e-08,0.446417,0.996055,0.142125,4.18879e+18,512546,7.84879e+54
0.117043,1.32449e-09,3.13696e-11,8.28387e-08,0.446417,0.124834,0.00705309,4.18879e+18,201972,2.92006e+53
0.0147421,1.09102e-10,1.87015e-11,2.37753e-08,0.446417,0.903472,0.411482,4.18879e+18,1.12615e+06,1.01562e+55
0.00425227,1.30306e-11,2.43972e-12,8.21659e-09,0.446417,0.986839,0.89236,4.18879e+18,8.78071e+06,2.87331e+54
0.183971,5.13655e-10,2.21701e-12,5.15876e-08,0.446417,0.0227493,0.216896,4.18879e+18,655391,6.34634e+53
0.0584463,6.18651e-12,5.29296e-13,5.66151e-09,0.446417,0.450945,0.966555,4.18879e+18,2.94016e+07,6.75195e+53
0.0294471,9.99611e-12,1.41413e-12,7.19656e-09,0.446417,0.74564,0.931224,4.18879e+18,1.40344e+07,1.73799e+54
0.00130721,7.68942e-11,1.45593e-11,1.99598e-08,0.446417,0.997974,0.507267,4.18879e+18,1.47337e+06,9.74723e+54
0.00406986,2.26679e-12,4.24814e-13,3.42701e-09,0.446417,0.987776,0.980367,4.18879e+18,5.04342e+07,5.49656e+53
0.0786994,7.86065e-10,4.45115e-11,6.38174e-08,0.446417,0.298459,0.0246314,4.18879e+18,270070,1.44699e+54
0.193514,4.64305e-11,1.55197e-13,1.551e-08,0.446417,0.0176177,0.872075,4.18879e+18,7.31913e+06,1.78624e+53
0.0157086,7.28777e-13,1.23599e-13,1.94315e-09,0.446417,0.893905,0.994133,4.18879e+18,1.69954e+08,1.62167e+53
0.0034296,1.49682e-11,2.81389e-12,8.80633e-09,0.446417,0.99085,0.876968,4.18879e+18,7.61705e+06,3.25683e+54
0.00428094,6.84792e-12,1.28194e-12,5.95647e-09,0.446417,0.98669,0.941913,4.18879e+18,1.67106e+07,1.59361e+54
0.0074042,8.83965e-11,1.62191e-11,2.14007e-08,0.446417,0.967084,0.467934,4.18879e+18,1.31678e+06,1.00165e+55
0.00545696,2.72788e-11,5.0722e-12,1.18884e-08,0.446417,0.980036,0.788992,4.18879e+18,4.21942e+06,5.28169e+54
0.00591452,5.6646e-10,1.05022e-10,5.41744e-08,0.446417,0.977195,0.00737781,4.18879e+18,203696,1.02261e+54
0.00394648,6.71275e-13,1.25881e-13,1.86492e-09,0.446417,0.988395,0.994142,4.18879e+18,1.70215e+08,1.65163e+53
0.00241159,1.64137e-12,3.09839e-13,2.91617e-09,0.446417,0.994951,0.985655,4.18879e+18,6.92102e+07,4.03056e+53
0.0654791,6.56845e-11,4.89199e-12,1.84476e-08,0.446417,0.392549,0.710802,4.18879e+18,2.92997e+06,4.58921e+54
0.0131368,4.6891e-11,8.1748e-12,1.55867e-08,0.446417,0.918881,0.679333,4.18879e+18,2.58638e+06,7.32932e+54
0.116981,2.32495e-11,5.51471e-13,1.09753e-08,0.446417,0.12502,0.916683,4.18879e+18,1.15024e+07,6.67184e+53
0.004282,3.52198e-11,6.59317e-12,1.35084e-08,0.446417,0.986684,0.73508,4.18879e+18,3.24912e+06,6.39636e+54
0.0169527,9.93559e-11,1.66132e-11,2.26885e-08,0.446417,0.881314,0.452155,4.18879e+18,1.25989e+06,9.91389e+54
0.119808,1.3451e-11,2.98108e-13,8.34808e-09,0.446417,0.116813,0.95159,4.18879e+18,2.01663e+07,3.74392e+53
0.00430084,7.76387e-12,1.45325e-12,6.34233e-09,0.446417,0.986585,0.93441,4.18879e+18,1.47405e+07,1.79219e+54
0.00145736,1.28749e-12,2.43702e-13,2.58275e-09,0.446417,0.997666,0.988703,4.18879e+18,8.80193e+07,3.18001e+53
0.0021723,1.15126e-10,2.17496e-11,2.44228e-08,0.446417,0.995748,0.362707,4.18879e+18,986038,1.04115e+55
