m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.0371551,3.54052e-09,4.43928e-10,1.35439e-07,0.446417,0.660871,0.608526,4.18879e+18,2.02e+06,3.56529e+56
0.00286538,5.93139e-10,1.11775e-10,5.54355e-08,0.446417,0.993255,0.608526,4.18879e+18,2.02e+06,8.97695e+55
0.00107299,1.78294e-11,3.37726e-12,9.6112e-09,0.446417,0.998388,0.608526,4.18879e+18,2.02e+06,2.71236e+54
0.00534687,2.13544e-07,3.9733e-08,1.05185e-06,0.446417,0.980699,0.608526,4.18879e+18,2.02e+06,3.19106e+58
0.0344852,2.81559e-08,3.6857e-09,3.81939e-07,0.446417,0.689957,0.608526,4.18879e+18,2.02e+06,2.96007e+57
0.0375263,1.85372e-07,2.31019e-08,9.80013e-07,0.446417,0.656861,0.608526,4.18879e+18,2.02e+06,1.85537e+58
0.0146186,6.0366e-08,1.03613e-08,5.5925e-07,0.446417,0.904681,0.608526,4.18879e+18,2.02e+06,8.32145e+57
0.00457102,4.46906e-07,8.35301e-08,1.52166e-06,0.446417,0.98514,0.608526,4.18879e+18,2.02e+06,6.7085e+58
0.00124368,3.22589e-11,6.10872e-12,1.29281e-08,0.446417,0.998094,0.608526,4.18879e+18,2.02e+06,4.90606e+54
0.00748031,1.50016e-12,2.75096e-13,2.78791e-09,0.446417,0.966535,0.608526,4.18879e+18,2.02e+06,2.20936e+53
0.00655713,2.26281e-11,4.17719e-12,1.08276e-08,0.446417,0.972988,0.608526,4.18879e+18,2.02e+06,3.3548e+54
0.012281,1.9087e-09,3.35628e-10,9.94438e-08,0.446417,0.926813,0.608526,4.18879e+18,2.02e+06,2.69551e+56
0.00513641,7.55556e-10,1.40761e-10,6.25666e-08,0.446417,0.981945,0.608526,4.18879e+18,2.02e+06,1.13049e+56
0.15548,1.48856e-10,1.35507e-12,2.77711e-08,0.446417,0.0479805,0.608526,4.18879e+18,2.02e+06,1.08829e+54
0.00867588,9.71464e-10,1.76486e-10,7.09452e-08,0.446417,0.957533,0.608526,4.18879e+18,2.02e+06,1.4174e+56
0.0191955,2.85891e-07,4.65368e-08,1.21705e-06,0.446417,0.85796,0.608526,4.18879e+18,2.02e+06,3.73748e+58
0.00737405,4.29281e-11,7.87829e-12,1.49135e-08,0.446417,0.967301,0.608526,4.18879e+18,2.02e+06,6.32724e+54
0.184607,3.37574e-09,1.43253e-11,1.3225e-07,0.446417,0.0223669,0.608526,4.18879e+18,2.02e+06,1.1505e+55
0.0613577,2.44273e-08,1.97459e-09,3.55752e-07,0.446417,0.426061,0.608526,4.18879e+18,2.02e+06,1.58584e+57
0.0899539,9.45871e-10,4.19153e-11,7.00044e-08,0.446417,0.233567,0.608526,4.18879e+18,2.02e+06,3.36632e+55
0.0210287,1.96952e-12,3.13278e-13,3.1944e-09,0.446417,0.83838,0.608526,4.18879e+18,2.02e+06,2.51601e+53
0.259233,5.41744e-10,2.93626e-13,5.29793e-08,0.446417,0.00285675,0.608526,4.18879e+18,2.02e+06,2.35818e+53
0.00700075,1.32655e-08,2.44118e-09,2.62163e-07,0.446417,0.969944,0.608526,4.18879e+18,2.02e+06,1.96057e+57
0.00378419,9.25318e-08,1.7366e-08,6.92397e-07,0.446417,0.98919,0.608526,4.18879e+18,2.02e+06,1.3947e+58
0.063271,1.75866e-08,1.36887e-09,3.01857e-07,0.446417,0.410254,0.608526,4.18879e+18,2.02e+06,1.09938e+57
0.0041566,4.96884e-07,9.30782e-08,1.60449e-06,0.446417,0.987334,0.608526,4.18879e+18,2.02e+06,7.47534e+58
0.00121686,6.18088e-08,1.1705e-08,5.65894e-07,0.446417,0.998143,0.608526,4.18879e+18,2.02e+06,9.40058e+57
0.00170946,1.61256e-10,3.05051e-11,2.89046e-08,0.446417,0.997074,0.608526,4.18879e+18,2.02e+06,2.44994e+55
0.0946027,7.11007e-07,2.8393e-08,1.91932e-06,0.446417,0.210479,0.608526,4.18879e+18,2.02e+06,2.28031e+58
0.00797754,5.12817e-09,9.3683e-10,1.63001e-07,0.446417,0.962874,0.608526,4.18879e+18,2.02e+06,7.52391e+56
0.00392681,2.90532e-12,5.44874e-13,3.87977e-09,0.446417,0.988493,0.608526,4.18879e+18,2.02e+06,4.37601e+53
0.00279643,2.80038e-10,5.27869e-11,3.80906e-08,0.446417,0.993527,0.608526,4.18879e+18,2.02e+06,4.23944e+55
0.204469,9.52248e-08,2.36629e-10,7.024e-07,0.446417,0.0130975,0.608526,4.18879e+18,2.02e+06,1.90043e+56
0.0156021,3.56692e-08,6.05661e-09,4.29889e-07,0.446417,0.894969,0.608526,4.18879e+18,2.02e+06,4.86421e+57
0.0113396,4.72282e-08,8.38056e-09,4.94664e-07,0.446417,0.935283,0.608526,4.18879e+18,2.02e+06,6.73063e+57
0.00690424,7.55633e-12,1.39151e-12,6.25698e-09,0.446417,0.970616,0.608526,4.18879e+18,2.02e+06,1.11756e+54
0.00434022,1.21769e-11,2.27881e-12,7.94287e-09,0.446417,0.986378,0.608526,4.18879e+18,2.02e+06,1.83017e+54
0.0595917,7.38324e-07,6.17803e-08,1.95584e-06,0.446417,0.441036,0.608526,4.18879e+18,2.02e+06,4.96173e+58
0.00222496,4.82389e-09,9.11176e-10,1.58091e-07,0.446417,0.995579,0.608526,4.18879e+18,2.02e+06,7.31787e+56
0.00226021,2.61228e-10,4.93372e-11,3.67891e-08,0.446417,0.995464,0.608526,4.18879e+18,2.02e+06,3.96239e+55
0.00222335,5.62845e-10,1.06315e-10,5.40013e-08,0.446417,0.995584,0.608526,4.18879e+18,2.02e+06,8.53844e+55
0.0346487,1.01594e-10,1.32644e-11,2.29426e-08,0.446417,0.688165,0.608526,4.18879e+18,2.02e+06,1.0653e+55
0.00165271,1.59523e-10,3.01815e-11,2.87489e-08,0.446417,0.997215,0.608526,4.18879e+18,2.02e+06,2.42395e+55
0.0150352,6.56077e-10,1.12102e-10,5.83025e-08,0.446417,0.900593,0.608526,4.18879e+18,2.02e+06,9.00316e+55
0.0750166,1.48764e-08,9.10676e-10,2.77625e-07,0.446417,0.322655,0.608526,4.18879e+18,2.02e+06,7.31386e+56
0.282833,1.06632e-07,2.9482e-11,7.4328e-07,0.446417,0.00145727,0.608526,4.18879e+18,2.02e+06,2.36777e+55
0.00279856,5.18078e-09,9.76563e-10,1.63835e-07,0.446417,0.993519,0.608526,4.18879e+18,2.02e+06,7.84301e+56
0.00647236,5.87563e-11,1.08529e-11,1.74476e-08,0.446417,0.973556,0.608526,4.18879e+18,2.02e+06,8.71619e+54
0.0909406,1.37911e-09,5.97863e-11,8.45295e-08,0.446417,0.228494,0.608526,4.18879e+18,2.02e+06,4.80158e+55
0.0280118,5.27989e-10,7.62911e-11,5.23025e-08,0.446417,0.761588,0.608526,4.18879e+18,2.02e+06,6.12712e+55
0.143287,8.63831e-11,1.07259e-12,2.11555e-08,0.446417,0.0654453,0.608526,4.18879e+18,2.02e+06,8.61427e+53
0.00884063,1.71969e-10,3.11994e-11,2.98493e-08,0.446417,0.95624,0.608526,4.18879e+18,2.02e+06,2.50569e+55
0.0845974,2.15196e-09,1.07298e-10,1.05591e-07,0.446417,0.262803,0.608526,4.18879e+18,2.02e+06,8.61739e+55
0.0426604,7.111e-08,8.12751e-09,6.06981e-07,0.446417,0.602418,0.608526,4.18879e+18,2.02e+06,6.5274e+57
0.324292,1.59534e-09,1.32649e-13,9.09151e-08,0.446417,0.000438252,0.608526,4.18879e+18,2.02e+06,1.06534e+53
0.0125167,9.26631e-07,1.6256e-07,2.1911e-06,0.446417,0.92465,0.608526,4.18879e+18,2.02e+06,1.30556e+59
0.0591717,6.19276e-07,5.22437e-08,1.79123e-06,0.446417,0.444652,0.608526,4.18879e+18,2.02e+06,4.19582e+58
0.023238,1.11365e-08,1.72066e-09,2.40206e-07,0.446417,0.814359,0.608526,4.18879e+18,2.02e+06,1.3819e+57
0.294537,3.37705e-07,6.66645e-11,1.32275e-06,0.446417,0.00104047,0.608526,4.18879e+18,2.02e+06,5.35399e+55
0.291788,9.5546e-10,2.04177e-13,7.03584e-08,0.446417,0.00112633,0.608526,4.18879e+18,2.02e+06,1.6398e+53
0.00956216,3.78282e-12,6.82133e-13,4.42708e-09,0.446417,0.950441,0.608526,4.18879e+18,2.02e+06,5.47838e+53
0.00925462,5.07392e-12,9.17356e-13,5.12721e-09,0.446417,0.95294,0.608526,4.18879e+18,2.02e+06,7.36751e+53
0.00185652,3.99121e-11,7.54729e-12,1.43801e-08,0.446417,0.996685,0.608526,4.18879e+18,2.02e+06,6.06141e+54
0.00692691,5.52529e-09,1.01733e-09,1.69195e-07,0.446417,0.970458,0.608526,4.18879e+18,2.02e+06,8.17041e+56
0.0565341,1.29141e-10,1.14625e-11,2.58667e-08,0.446417,0.46783,0.608526,4.18879e+18,2.02e+06,9.20582e+54
0.0014196,3.85767e-09,7.30255e-10,1.41375e-07,0.446417,0.997747,0.608526,4.18879e+18,2.02e+06,5.86486e+56
0.148981,4.78527e-09,5.1438e-11,1.57457e-07,0.446417,0.0566565,0.608526,4.18879e+18,2.02e+06,4.13111e+55
0.224299,1.08675e-08,1.56721e-11,2.37287e-07,0.446417,0.00760096,0.608526,4.18879e+18,2.02e+06,1.25866e+55
0.00675523,2.54706e-12,4.69543e-13,3.6327e-09,0.446417,0.971642,0.608526,4.18879e+18,2.02e+06,3.77101e+53
0.00359221,3.67682e-12,6.90688e-13,4.36461e-09,0.446417,0.990103,0.608526,4.18879e+18,2.02e+06,5.54708e+53
0.0038115,1.62783e-12,3.05464e-13,2.90412e-09,0.446417,0.989058,0.608526,4.18879e+18,2.02e+06,2.45326e+53
0.00431186,2.07223e-12,3.8786e-13,3.27663e-09,0.446417,0.986527,0.608526,4.18879e+18,2.02e+06,3.115e+53
0.00876926,1.06602e-10,1.93515e-11,2.35013e-08,0.446417,0.956802,0.608526,4.18879e+18,2.02e+06,1.55417e+55
0.203534,9.09346e-10,2.3179e-12,6.86395e-08,0.446417,0.013435,0.608526,4.18879e+18,2.02e+06,1.86156e+54
0.0124507,6.60896e-09,1.16018e-09,1.85045e-07,0.446417,0.925257,0.608526,4.18879e+18,2.02e+06,9.31767e+56
0.0296138,1.44556e-07,2.03993e-08,8.65422e-07,0.446417,0.743789,0.608526,4.18879e+18,2.02e+06,1.63832e+58
0.00203761,3.65196e-09,6.90216e-10,1.37554e-07,0.446417,0.996164,0.608526,4.18879e+18,2.02e+06,5.54329e+56
0.144627,1.46371e-08,1.75704e-10,2.75383e-07,0.446417,0.0632699,0.608526,4.18879e+18,2.02e+06,1.41112e+56
0.0237143,9.4168e-12,1.44562e-12,6.98492e-09,0.446417,0.809135,0.608526,4.18879e+18,2.02e+06,1.16101e+54
0.00961689,7.77193e-12,1.4008e-12,6.34562e-09,0.446417,0.949992,0.608526,4.18879e+18,2.02e+06,1.12502e+54
0.0182954,2.00116e-09,3.29338e-10,1.01824e-07,0.446417,0.867422,0.608526,4.18879e+18,2.02e+06,2.64499e+56
0.00395708,3.65773e-09,6.8588e-10,1.37662e-07,0.446417,0.988342,0.608526,4.18879e+18,2.02e+06,5.50846e+56
0.0244953,7.84285e-09,1.19121e-09,2.0158e-07,0.446417,0.800542,0.608526,4.18879e+18,2.02e+06,9.56686e+56
0.0687927,3.91556e-09,2.72685e-10,1.42432e-07,0.446417,0.367062,0.608526,4.18879e+18,2.02e+06,2.19e+56
0.0582265,8.54711e-09,7.34372e-10,2.10436e-07,0.446417,0.452864,0.608526,4.18879e+18,2.02e+06,5.89792e+56
0.067865,6.01719e-08,4.27044e-09,5.5835e-07,0.446417,0.374067,0.608526,4.18879e+18,2.02e+06,3.42969e+57
0.0474452,7.18105e-09,7.54429e-10,1.92887e-07,0.446417,0.553734,0.608526,4.18879e+18,2.02e+06,6.059e+56
0.0226337,7.60991e-12,1.18531e-12,6.27913e-09,0.446417,0.820967,0.608526,4.18879e+18,2.02e+06,9.51954e+53
0.00227114,6.50398e-07,1.22834e-07,1.83569e-06,0.446417,0.995428,0.608526,4.18879e+18,2.02e+06,9.86507e+58
0.00931813,1.17257e-09,2.11885e-10,7.79434e-08,0.446417,0.952427,0.608526,4.18879e+18,2.02e+06,1.7017e+56
0.00281328,7.11999e-11,1.34202e-11,1.92065e-08,0.446417,0.993461,0.608526,4.18879e+18,2.02e+06,1.07781e+55
0.204892,3.87447e-08,9.51778e-11,4.48039e-07,0.446417,0.0129478,0.608526,4.18879e+18,2.02e+06,7.64396e+55
0.00120208,7.51019e-10,1.42228e-10,6.23785e-08,0.446417,0.99817,0.608526,4.18879e+18,2.02e+06,1.14226e+56
0.124362,5.52115e-08,1.09585e-09,5.34841e-07,0.446417,0.104615,0.608526,4.18879e+18,2.02e+06,8.80104e+56
0.173257,1.08357e-07,6.21152e-10,7.4927e-07,0.446417,0.0302142,0.608526,4.18879e+18,2.02e+06,4.98862e+56
0.0117685,1.73054e-12,3.05826e-13,2.99433e-09,0.446417,0.93146,0.608526,4.18879e+18,2.02e+06,2.45616e+53
0.00319872,6.05772e-08,1.13997e-08,5.60227e-07,0.446417,0.991871,0.608526,4.18879e+18,2.02e+06,9.15537e+57
0.00350485,1.01982e-07,1.91651e-08,7.26896e-07,0.446417,0.990507,0.608526,4.18879e+18,2.02e+06,1.5392e+58
0.0270606,2.06068e-07,3.01886e-08,1.03327e-06,0.446417,0.772151,0.608526,4.18879e+18,2.02e+06,2.42452e+58
0.00730728,5.49047e-10,1.00812e-10,5.33352e-08,0.446417,0.967779,0.608526,4.18879e+18,2.02e+06,8.09649e+55
0.00211118,1.4236e-12,2.68999e-13,2.71584e-09,0.446417,0.99594,0.608526,4.18879e+18,2.02e+06,2.1604e+53
0.0102979,7.50384e-11,1.34439e-11,1.97175e-08,0.446417,0.944309,0.608526,4.18879e+18,2.02e+06,1.07971e+55
0.126255,2.36324e-08,4.47905e-10,3.49916e-07,0.446417,0.0998962,0.608526,4.18879e+18,2.02e+06,3.59723e+56
0.204591,1.39731e-07,3.46073e-10,8.50857e-07,0.446417,0.013054,0.608526,4.18879e+18,2.02e+06,2.7794e+56
0.00691199,2.6451e-11,4.87073e-12,1.17066e-08,0.446417,0.970562,0.608526,4.18879e+18,2.02e+06,3.9118e+54
0.00371326,1.00394e-08,1.8848e-09,2.28067e-07,0.446417,0.989531,0.608526,4.18879e+18,2.02e+06,1.51373e+57
0.00374272,2.92289e-11,5.48667e-12,1.2306e-08,0.446417,0.98939,0.608526,4.18879e+18,2.02e+06,4.40648e+54
0.0828277,5.1474e-11,2.6672e-12,1.63306e-08,0.446417,0.273111,0.608526,4.18879e+18,2.02e+06,2.14209e+54
0.00544061,9.79772e-10,1.82196e-10,7.12479e-08,0.446417,0.980135,0.608526,4.18879e+18,2.02e+06,1.46326e+56
0.0426488,4.37868e-08,5.00561e-09,4.763e-07,0.446417,0.602539,0.608526,4.18879e+18,2.02e+06,4.02012e+57
0.00363829,4.60906e-09,8.65619e-10,1.54531e-07,0.446417,0.989887,0.608526,4.18879e+18,2.02e+06,6.952e+56
0.00350261,1.48638e-08,2.79332e-09,2.77507e-07,0.446417,0.990518,0.608526,4.18879e+18,2.02e+06,2.24339e+57
0.0261122,1.01027e-09,1.50018e-10,7.23481e-08,0.446417,0.78267,0.608526,4.18879e+18,2.02e+06,1.20483e+56
0.00412635,1.69614e-10,3.17777e-11,2.96442e-08,0.446417,0.987489,0.608526,4.18879e+18,2.02e+06,2.55214e+55
0.426524,9.2601e-08,3.68383e-13,6.92656e-07,0.446417,2.09679e-05,0.608526,4.18879e+18,2.02e+06,2.95857e+53
0.0909016,1.50264e-07,6.51983e-09,8.82343e-07,0.446417,0.228692,0.608526,4.18879e+18,2.02e+06,5.23623e+57
0.00414124,7.03393e-13,1.31773e-13,1.90901e-09,0.446417,0.987413,0.608526,4.18879e+18,2.02e+06,1.0583e+53
0.00459863,2.6808e-11,5.00985e-12,1.17853e-08,0.446417,0.98499,0.608526,4.18879e+18,2.02e+06,4.02353e+54
0.115501,5.34947e-07,1.31455e-08,1.66481e-06,0.446417,0.129521,0.608526,4.18879e+18,2.02e+06,1.05575e+58
0.0306037,3.42517e-08,4.76208e-09,4.2126e-07,0.446417,0.732801,0.608526,4.18879e+18,2.02e+06,3.82454e+57
0.0270116,8.59544e-11,1.2601e-11,2.1103e-08,0.446417,0.772696,0.608526,4.18879e+18,2.02e+06,1.01202e+55
0.108679,7.24766e-10,2.09307e-11,6.12785e-08,0.446417,0.152215,0.608526,4.18879e+18,2.02e+06,1.681e+55
0.0072393,9.9179e-13,1.82197e-13,2.26683e-09,0.446417,0.968263,0.608526,4.18879e+18,2.02e+06,1.46327e+53
0.00173967,2.00005e-12,3.78323e-13,3.21906e-09,0.446417,0.996996,0.608526,4.18879e+18,2.02e+06,3.0384e+53
0.00804149,2.73844e-12,5.00018e-13,3.7667e-09,0.446417,0.962395,0.608526,4.18879e+18,2.02e+06,4.01577e+53
0.433899,5.86612e-07,1.86796e-12,1.74335e-06,0.446417,1.67837e-05,0.608526,4.18879e+18,2.02e+06,1.5002e+54
0.162196,1.17569e-10,8.99858e-13,2.46806e-08,0.446417,0.0403416,0.608526,4.18879e+18,2.02e+06,7.22698e+53
0.102859,3.04234e-09,1.00615e-10,1.25549e-07,0.446417,0.174312,0.608526,4.18879e+18,2.02e+06,8.08066e+55
0.00256045,1.6752e-07,3.16057e-08,9.31628e-07,0.446417,0.99442,0.608526,4.18879e+18,2.02e+06,2.53833e+58
0.0642894,5.27654e-09,4.02459e-10,1.65342e-07,0.446417,0.402017,0.608526,4.18879e+18,2.02e+06,3.23225e+56
0.00335119,9.36236e-07,1.76066e-07,2.20243e-06,0.446417,0.991203,0.608526,4.18879e+18,2.02e+06,1.41403e+59
0.048834,2.23643e-10,2.29139e-11,3.40398e-08,0.446417,0.540027,0.608526,4.18879e+18,2.02e+06,1.84027e+55
0.0131186,3.53144e-12,6.15773e-13,4.27746e-09,0.446417,0.919051,0.608526,4.18879e+18,2.02e+06,4.94542e+53
0.00499256,4.39774e-11,8.20001e-12,1.50947e-08,0.446417,0.98278,0.608526,4.18879e+18,2.02e+06,6.58562e+54
0.0249286,2.74962e-11,4.15131e-12,1.19356e-08,0.446417,0.795763,0.608526,4.18879e+18,2.02e+06,3.33401e+54
0.0151495,3.07109e-07,5.2409e-08,1.26141e-06,0.446417,0.899465,0.608526,4.18879e+18,2.02e+06,4.20909e+58
0.0038947,1.56375e-11,2.93318e-12,9.00105e-09,0.446417,0.988651,0.608526,4.18879e+18,2.02e+06,2.35571e+54
0.00106645,1.44274e-09,2.73288e-10,8.64576e-08,0.446417,0.998398,0.608526,4.18879e+18,2.02e+06,2.19484e+56
0.0610985,2.72467e-09,2.21374e-10,1.18814e-07,0.446417,0.428236,0.608526,4.18879e+18,2.02e+06,1.77791e+56
0.232626,1.74704e-08,1.99952e-11,3.00857e-07,0.446417,0.00603248,0.608526,4.18879e+18,2.02e+06,1.60587e+55
0.00150596,7.28478e-13,1.37875e-13,1.94275e-09,0.446417,0.997559,0.608526,4.18879e+18,2.02e+06,1.1073e+53
0.00135942,1.43008e-12,2.70746e-13,2.72201e-09,0.446417,0.997871,0.608526,4.18879e+18,2.02e+06,2.17443e+53
0.263719,2.14762e-07,1.02493e-10,1.05484e-06,0.446417,0.0025154,0.608526,4.18879e+18,2.02e+06,8.23143e+55
0.0354484,1.11174e-08,1.43308e-09,2.4e-07,0.446417,0.679419,0.608526,4.18879e+18,2.02e+06,1.15094e+57
0.0157466,8.6919e-07,1.4735e-07,2.12211e-06,0.446417,0.893525,0.608526,4.18879e+18,2.02e+06,1.1834e+59
0.0491703,2.30965e-12,2.352e-13,3.45925e-09,0.446417,0.536738,0.608526,4.18879e+18,2.02e+06,1.88895e+53
0.160509,5.19964e-07,4.15758e-09,1.64133e-06,0.446417,0.0421443,0.608526,4.18879e+18,2.02e+06,3.33905e+57
0.0244145,1.35446e-12,2.0595e-13,2.64906e-09,0.446417,0.801433,0.608526,4.18879e+18,2.02e+06,1.65403e+53
0.00246225,5.57254e-11,1.05173e-11,1.69917e-08,0.446417,0.994773,0.608526,4.18879e+18,2.02e+06,8.44674e+54
0.0277838,2.95937e-07,4.29033e-08,1.23825e-06,0.446417,0.764121,0.608526,4.18879e+18,2.02e+06,3.44567e+58
0.00478274,6.44612e-10,1.2034e-10,5.77908e-08,0.446417,0.983971,0.608526,4.18879e+18,2.02e+06,9.66477e+55
0.0209838,9.73946e-13,1.55008e-13,2.24635e-09,0.446417,0.838863,0.608526,4.18879e+18,2.02e+06,1.24491e+53
0.00144195,1.78692e-07,3.38247e-08,9.62194e-07,0.446417,0.997699,0.608526,4.18879e+18,2.02e+06,2.71655e+58
0.00707982,3.19904e-07,5.88366e-08,1.28742e-06,0.446417,0.969391,0.608526,4.18879e+18,2.02e+06,4.72531e+58
0.00826321,3.11647e-09,5.68052e-10,1.27069e-07,0.446417,0.960717,0.608526,4.18879e+18,2.02e+06,4.56216e+56
0.275044,9.89657e-08,3.42022e-11,7.16064e-07,0.446417,0.00182155,0.608526,4.18879e+18,2.02e+06,2.74686e+55
0.0645021,1.68056e-09,1.27638e-10,9.33118e-08,0.446417,0.400311,0.608526,4.18879e+18,2.02e+06,1.02509e+56
0.0461481,2.69529e-10,2.89801e-11,3.73691e-08,0.446417,0.566715,0.608526,4.18879e+18,2.02e+06,2.32746e+55
0.00986733,1.12272e-08,2.01918e-09,2.41182e-07,0.446417,0.947923,0.608526,4.18879e+18,2.02e+06,1.62165e+57
0.290501,6.49169e-09,1.43968e-12,1.83395e-07,0.446417,0.00116891,0.608526,4.18879e+18,2.02e+06,1.15624e+54
0.00423089,6.06142e-12,1.13501e-12,5.60398e-09,0.446417,0.98695,0.608526,4.18879e+18,2.02e+06,9.11551e+53
0.00622492,3.63242e-08,6.72071e-09,4.33818e-07,0.446417,0.975193,0.608526,4.18879e+18,2.02e+06,5.39757e+57
0.0220873,4.75386e-08,7.45826e-09,4.96287e-07,0.446417,0.826918,0.608526,4.18879e+18,2.02e+06,5.98991e+57
0.0177068,1.57822e-11,2.61566e-12,9.04259e-09,0.446417,0.873547,0.608526,4.18879e+18,2.02e+06,2.1007e+54
0.407844,1.69699e-07,1.18428e-12,9.37668e-07,0.446417,3.6783e-05,0.608526,4.18879e+18,2.02e+06,9.51126e+53
0.079107,1.85278e-10,1.04006e-11,3.09829e-08,0.446417,0.295873,0.608526,4.18879e+18,2.02e+06,8.35298e+54
0.00707355,1.04109e-08,1.91485e-09,2.32249e-07,0.446417,0.969435,0.608526,4.18879e+18,2.02e+06,1.53786e+57
0.00281837,3.71021e-08,6.99309e-09,4.38438e-07,0.446417,0.993441,0.608526,4.18879e+18,2.02e+06,5.61632e+57
0.0621458,2.1304e-09,1.69559e-10,1.05061e-07,0.446417,0.419498,0.608526,4.18879e+18,2.02e+06,1.36177e+56
0.0653214,6.23231e-09,4.65637e-10,1.79694e-07,0.446417,0.393794,0.608526,4.18879e+18,2.02e+06,3.73964e+56
0.00407686,5.37925e-09,1.00808e-09,1.66944e-07,0.446417,0.987741,0.608526,4.18879e+18,2.02e+06,8.0961e+56
0.00208584,1.53369e-07,2.89823e-08,8.91411e-07,0.446417,0.996018,0.608526,4.18879e+18,2.02e+06,2.32764e+58
0.0194038,5.22883e-08,8.48951e-09,5.20489e-07,0.446417,0.855755,0.608526,4.18879e+18,2.02e+06,6.81813e+57
0.0307094,4.83462e-12,6.7109e-13,5.00484e-09,0.446417,0.731628,0.608526,4.18879e+18,2.02e+06,5.38969e+53
0.141608,1.02009e-10,1.32132e-12,2.29894e-08,0.446417,0.0682716,0.608526,4.18879e+18,2.02e+06,1.06118e+54
0.00496055,4.80608e-10,8.96307e-11,4.99005e-08,0.446417,0.982963,0.608526,4.18879e+18,2.02e+06,7.19846e+55
0.196474,1.38942e-07,4.28807e-10,8.48449e-07,0.446417,0.0162667,0.608526,4.18879e+18,2.02e+06,3.44385e+56
0.00494682,1.22487e-10,2.2845e-11,2.51916e-08,0.446417,0.983042,0.608526,4.18879e+18,2.02e+06,1.83474e+55
0.00495085,2.12518e-12,3.96356e-13,3.31824e-09,0.446417,0.983019,0.608526,4.18879e+18,2.02e+06,3.18323e+53
0.0292506,5.67438e-08,8.05094e-09,5.42212e-07,0.446417,0.747823,0.608526,4.18879e+18,2.02e+06,6.4659e+57
0.0095963,2.15873e-12,3.89157e-13,3.34433e-09,0.446417,0.950161,0.608526,4.18879e+18,2.02e+06,3.12541e+53
0.00476361,7.11089e-08,1.32765e-08,6.06976e-07,0.446417,0.984078,0.608526,4.18879e+18,2.02e+06,1.06626e+58
0.0017266,7.28534e-13,1.37812e-13,1.94283e-09,0.446417,0.99703,0.608526,4.18879e+18,2.02e+06,1.1068e+53
0.0058953,8.562e-10,1.58759e-10,6.66035e-08,0.446417,0.977317,0.608526,4.18879e+18,2.02e+06,1.27503e+56
0.00283528,1.83878e-09,3.46554e-10,9.76055e-08,0.446417,0.993375,0.608526,4.18879e+18,2.02e+06,2.78326e+56
0.0345639,2.81017e-07,3.67401e-08,1.20664e-06,0.446417,0.689094,0.608526,4.18879e+18,2.02e+06,2.95069e+58
0.0530499,5.39254e-08,5.11226e-09,5.28575e-07,0.446417,0.499679,0.608526,4.18879e+18,2.02e+06,4.10578e+57
0.00268767,1.32091e-12,2.49095e-13,2.61605e-09,0.446417,0.993946,0.608526,4.18879e+18,2.02e+06,2.00054e+53
0.0305091,1.24949e-07,1.73968e-08,8.04593e-07,0.446417,0.733849,0.608526,4.18879e+18,2.02e+06,1.39718e+58
0.0523023,4.40982e-11,4.23928e-12,1.51154e-08,0.446417,0.506691,0.608526,4.18879e+18,2.02e+06,3.40467e+54
0.00649206,1.15674e-07,2.13631e-08,7.74153e-07,0.446417,0.973425,0.608526,4.18879e+18,2.02e+06,1.71573e+58
0.00111316,1.38909e-07,2.63106e-08,8.4835e-07,0.446417,0.998322,0.608526,4.18879e+18,2.02e+06,2.11307e+58
0.00302171,5.77041e-12,1.08672e-12,5.4678e-09,0.446417,0.99262,0.608526,4.18879e+18,2.02e+06,8.72772e+53
0.00417531,1.86716e-08,3.4973e-09,3.11029e-07,0.446417,0.987238,0.608526,4.18879e+18,2.02e+06,2.80877e+57
0.00500532,3.06939e-11,5.72275e-12,1.26106e-08,0.446417,0.982706,0.608526,4.18879e+18,2.02e+06,4.59608e+54
0.0631851,6.81036e-09,5.30998e-10,1.87843e-07,0.446417,0.410955,0.608526,4.18879e+18,2.02e+06,4.26457e+56
0.012833,2.14095e-07,3.74399e-08,1.05321e-06,0.446417,0.92172,0.608526,4.18879e+18,2.02e+06,3.00689e+58
0.0156068,1.7074e-08,2.89901e-09,2.97425e-07,0.446417,0.894922,0.608526,4.18879e+18,2.02e+06,2.32826e+57
0.101182,2.61362e-07,8.98439e-09,1.16367e-06,0.446417,0.181183,0.608526,4.18879e+18,2.02e+06,7.21558e+57
0.00428128,4.08715e-12,7.65119e-13,4.60171e-09,0.446417,0.986688,0.608526,4.18879e+18,2.02e+06,6.14485e+53
0.423075,3.89946e-07,1.72121e-12,1.42139e-06,0.446417,2.32648e-05,0.608526,4.18879e+18,2.02e+06,1.38234e+54
0.00145387,8.42279e-12,1.59431e-12,6.60599e-09,0.446417,0.997674,0.608526,4.18879e+18,2.02e+06,1.28043e+54
0.00100942,1.26757e-10,2.40129e-11,2.56269e-08,0.446417,0.998486,0.608526,4.18879e+18,2.02e+06,1.92853e+55
0.0737201,2.59107e-10,1.62982e-11,3.66395e-08,0.446417,0.331537,0.608526,4.18879e+18,2.02e+06,1.30895e+55
0.0298947,3.54986e-08,4.98843e-09,4.28859e-07,0.446417,0.740669,0.608526,4.18879e+18,2.02e+06,4.00633e+57
