m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.00139152,7.65713e-13,1.44957e-13,1.99178e-09,0.446417,0.997805,0.99325,4.18879e+18,1.47655e+08,1.90022e+53
0.00209912,2.14544e-10,4.0541e-11,3.33402e-08,0.446417,0.995977,0.149871,4.18879e+18,526879,8.01894e+54
0.116402,2.94209e-11,7.07596e-13,1.23463e-08,0.446417,0.126765,0.418724,4.18879e+18,1.14884e+06,3.91036e+53
0.00982983,1.88918e-11,3.39873e-12,9.8934e-09,0.446417,0.948235,0.844995,4.18879e+18,5.93754e+06,3.79031e+54
0.0319892,1.89272e-11,2.57637e-12,9.90269e-09,0.446417,0.717452,0.83224,4.18879e+18,5.4461e+06,2.82984e+54
0.100688,1.55762e-10,5.41552e-12,2.8408e-08,0.446417,0.183252,0.0309405,4.18879e+18,287750,2.21142e+53
0.0626471,1.03603e-11,8.16448e-13,7.3265e-09,0.446417,0.415361,0.875855,4.18879e+18,7.54509e+06,9.43766e+53
0.0173122,3.40634e-10,5.67184e-11,4.20101e-08,0.446417,0.877623,0.0454463,4.18879e+18,323513,3.40194e+54
0.00272254,5.68047e-10,1.07107e-10,5.42502e-08,0.446417,0.993813,0.00656167,4.18879e+18,198947,9.27548e+53
0.00408747,9.27172e-11,1.73743e-11,2.19174e-08,0.446417,0.987687,0.439964,4.18879e+18,1.21795e+06,1.00886e+55
0.0378416,4.69819e-10,5.82478e-11,4.93372e-08,0.446417,0.653462,0.00875027,4.18879e+18,211051,6.72674e+53
0.0116127,2.94314e-11,5.209e-12,1.23485e-08,0.446417,0.932856,0.768549,4.18879e+18,3.7988e+06,5.2836e+54
0.0180672,1.64791e-11,2.71946e-12,9.24008e-09,0.446417,0.869803,0.860791,4.18879e+18,6.67132e+06,3.08947e+54
0.00117395,2.90172e-12,5.49554e-13,3.87737e-09,0.446417,0.998219,0.974663,4.18879e+18,3.89654e+07,7.06917e+53
0.0040686,2.35564e-11,4.41468e-12,1.10475e-08,0.446417,0.987783,0.811718,4.18879e+18,4.79387e+06,4.72942e+54
0.00710015,1.5191e-11,2.79351e-12,8.87161e-09,0.446417,0.969248,0.873801,4.18879e+18,7.4129e+06,3.22156e+54
0.00712659,6.65356e-12,1.2233e-12,5.87133e-09,0.446417,0.969061,0.942623,4.18879e+18,1.69241e+07,1.52186e+54
0.0161318,4.01989e-10,6.78524e-11,4.5637e-08,0.446417,0.889656,0.0263773,4.18879e+18,275097,2.3621e+54
0.00291129,4.83186e-11,9.10381e-12,1.58222e-08,0.446417,0.993071,0.652074,4.18879e+18,2.33867e+06,7.83473e+54
0.0314996,9.34628e-11,1.28182e-11,2.20054e-08,0.446417,0.72287,0.404894,4.18879e+18,1.10613e+06,6.84972e+54
0.00202589,1.03199e-10,1.95053e-11,2.31232e-08,0.446417,0.996199,0.401344,4.18879e+18,1.09537e+06,1.03317e+55
0.00956813,2.50428e-12,4.51558e-13,3.60206e-09,0.446417,0.950392,0.977931,4.18879e+18,4.48109e+07,5.82808e+53
0.0121515,2.3745e-12,4.18068e-13,3.50749e-09,0.446417,0.927995,0.978962,4.18879e+18,4.70332e+07,5.40153e+53
0.0187168,2.94604e-11,4.8237e-12,1.23546e-08,0.446417,0.863005,0.764477,4.18879e+18,3.72372e+06,4.86686e+54
0.0669141,2.67234e-11,1.93351e-12,1.17667e-08,0.446417,0.381353,0.697588,4.18879e+18,2.77718e+06,1.78012e+54
0.0115724,5.69963e-12,1.00915e-12,5.43417e-09,0.446417,0.933215,0.950301,4.18879e+18,1.96176e+07,1.26568e+54
0.00250043,9.42775e-11,1.7791e-11,2.21011e-08,0.446417,0.994637,0.43424,4.18879e+18,1.19882e+06,1.01961e+55
0.0979375,1.97475e-11,7.31169e-13,1.0115e-08,0.446417,0.195153,0.656659,4.18879e+18,2.37792e+06,6.33667e+53
0.00111293,2.35573e-12,4.46196e-13,3.49359e-09,0.446417,0.998323,0.979381,4.18879e+18,4.7997e+07,5.76741e+53
0.0579144,1.42948e-11,1.23564e-12,8.60595e-09,0.446417,0.4556,0.840904,4.18879e+18,5.77185e+06,1.37133e+54
0.0102454,1.02528e-12,1.83777e-13,2.30479e-09,0.446417,0.944754,0.990895,4.18879e+18,1.09327e+08,2.40338e+53
0.0275611,5.73684e-10,8.34387e-11,5.45187e-08,0.446417,0.766595,0.00438373,4.18879e+18,184182,4.82742e+53
0.00944161,1.82007e-11,3.28542e-12,9.71076e-09,0.446417,0.951425,0.850305,4.18879e+18,6.16691e+06,3.68697e+54
0.00212319,2.31765e-10,4.37919e-11,3.46524e-08,0.446417,0.995903,0.128691,4.18879e+18,487726,7.43781e+54
0.00246167,2.7055e-10,5.10624e-11,3.74398e-08,0.446417,0.994775,0.0912855,4.18879e+18,417755,6.15186e+54
0.00134312,7.23574e-12,1.36994e-12,6.12281e-09,0.446417,0.997903,0.938007,4.18879e+18,1.56256e+07,1.69594e+54
0.02668,7.11928e-11,1.04866e-11,1.92056e-08,0.446417,0.776375,0.511278,4.18879e+18,1.49078e+06,7.07615e+54
0.00361838,1.02458e-12,1.92443e-13,2.304e-09,0.446417,0.98998,0.99097,4.18879e+18,1.10248e+08,2.5169e+53
0.0297301,4.43373e-12,6.24587e-13,4.79285e-09,0.446417,0.742497,0.958433,4.18879e+18,2.35561e+07,7.90057e+53
0.0586447,2.47873e-11,2.11259e-12,1.13325e-08,0.446417,0.449218,0.738671,4.18879e+18,3.30183e+06,2.05954e+54
0.00203216,6.97033e-11,1.31741e-11,1.90036e-08,0.446417,0.996181,0.539765,4.18879e+18,1.62175e+06,9.38488e+54
0.00118369,4.2815e-11,8.10855e-12,1.48939e-08,0.446417,0.998202,0.68477,4.18879e+18,2.64081e+06,7.32811e+54
0.0161702,1.68557e-10,2.84385e-11,2.95517e-08,0.446417,0.889267,0.21774,4.18879e+18,656006,8.17241e+54
0.00360608,3.77884e-12,7.09805e-13,4.42475e-09,0.446417,0.990038,0.9671,4.18879e+18,2.98926e+07,9.0597e+53
0.0100164,4.10307e-11,7.36954e-12,1.45802e-08,0.446417,0.94668,0.693562,4.18879e+18,2.73296e+06,6.74574e+54
0.0020655,5.48428e-11,1.03644e-11,1.68566e-08,0.446417,0.99608,0.615596,4.18879e+18,2.06117e+06,8.42058e+54
0.00816486,6.83948e-12,1.24763e-12,5.9528e-09,0.446417,0.961464,0.940992,4.18879e+18,1.64421e+07,1.54944e+54
0.0270906,9.15689e-11,1.34089e-11,2.17813e-08,0.446417,0.771819,0.421213,4.18879e+18,1.15667e+06,7.45415e+54
0.053011,2.46852e-12,2.34192e-13,3.57625e-09,0.446417,0.500042,0.971989,4.18879e+18,3.52022e+07,3.00425e+53
0.0397427,1.43092e-12,1.71879e-13,2.72281e-09,0.446417,0.63311,0.985469,4.18879e+18,6.83259e+07,2.23548e+53
0.00270849,3.9197e-12,7.39111e-13,4.50646e-09,0.446417,0.993867,0.96591,4.18879e+18,2.88317e+07,9.42216e+53
0.00997762,1.30625e-10,2.34697e-11,2.60149e-08,0.446417,0.947004,0.31197,4.18879e+18,858507,9.66327e+54
0.00454276,1.62091e-11,3.03007e-12,9.16407e-09,0.446417,0.985294,0.866245,4.18879e+18,6.96451e+06,3.46416e+54
0.00578933,3.20738e-10,5.95129e-11,4.07647e-08,0.446417,0.977985,0.0581765,4.18879e+18,351590,4.56943e+54
0.00283072,1.78294e-10,3.36036e-11,3.03933e-08,0.446417,0.993393,0.206438,4.18879e+18,633817,9.15543e+54
0.012367,1.33545e-10,2.34627e-11,2.6304e-08,0.446417,0.926026,0.302292,4.18879e+18,835898,9.36069e+54
0.0237115,5.82973e-11,8.94982e-12,1.73794e-08,0.446417,0.809166,0.58171,4.18879e+18,1.84589e+06,6.87107e+54
0.00540683,3.29766e-12,6.13354e-13,4.13345e-09,0.446417,0.980339,0.97119,4.18879e+18,3.42085e+07,7.86175e+53
0.00503866,6.42586e-12,1.19784e-12,5.76999e-09,0.446417,0.982514,0.944646,4.18879e+18,1.75609e+07,1.49338e+54
0.0183486,2.56032e-12,4.2109e-13,3.64214e-09,0.446417,0.866865,0.976958,4.18879e+18,4.28995e+07,5.42943e+53
0.0319567,3.69858e-12,5.03703e-13,4.37751e-09,0.446417,0.717812,0.964759,4.18879e+18,2.78755e+07,6.41353e+53
0.00116907,1.80925e-11,3.42655e-12,9.68186e-09,0.446417,0.998228,0.85213,4.18879e+18,6.24938e+06,3.8536e+54
0.00287379,6.78567e-12,1.2787e-12,5.92933e-09,0.446417,0.993222,0.941718,4.18879e+18,1.66532e+07,1.58925e+54
0.0167897,1.46383e-12,2.45228e-13,2.75394e-09,0.446417,0.88298,0.986824,4.18879e+18,7.54011e+07,3.19384e+53
0.00174397,4.38234e-12,8.28942e-13,4.765e-09,0.446417,0.996985,0.961977,4.18879e+18,2.5797e+07,1.05243e+54
0.0010108,1.28565e-11,2.43553e-12,8.16152e-09,0.446417,0.998484,0.892522,4.18879e+18,8.79477e+06,2.8689e+54
0.0540519,7.40154e-12,6.88623e-13,6.19256e-09,0.446417,0.490378,0.917504,4.18879e+18,1.16161e+07,8.3386e+53
0.014869,7.30087e-13,1.24974e-13,1.9449e-09,0.446417,0.902229,0.993442,4.18879e+18,1.51993e+08,1.63858e+53
0.00874779,3.08372e-10,5.59889e-11,3.99712e-08,0.446417,0.95697,0.0642791,4.18879e+18,364372,4.7498e+54
0.063272,3.09878e-12,2.41193e-13,4.00687e-09,0.446417,0.410245,0.960845,4.18879e+18,2.50395e+07,3.05859e+53
0.0361279,1.80496e-12,2.3013e-13,3.05804e-09,0.446417,0.672014,0.982174,4.18879e+18,5.5603e+07,2.98309e+53
0.00286563,7.73986e-11,1.45855e-11,2.00252e-08,0.446417,0.993254,0.504127,4.18879e+18,1.46002e+06,9.70434e+54
0.00163058,6.42922e-11,1.21647e-11,1.82511e-08,0.446417,0.997269,0.56627,4.18879e+18,1.75845e+06,9.09133e+54
0.0954763,7.29164e-11,2.85492e-12,1.94367e-08,0.446417,0.206367,0.22521,4.18879e+18,670905,8.48564e+53
0.0402172,5.06832e-10,6.03952e-11,5.12438e-08,0.446417,0.628072,0.0054979,4.18879e+18,192203,4.38231e+53
0.00214692,2.7999e-10,5.28999e-11,3.80873e-08,0.446417,0.995828,0.0839958,4.18879e+18,403718,5.86431e+54
0.00429689,2.16029e-10,4.04375e-11,3.34553e-08,0.446417,0.986606,0.147588,4.18879e+18,522655,7.8766e+54
0.00517175,3.20044e-11,5.9612e-12,1.2877e-08,0.446417,0.981738,0.753028,4.18879e+18,3.5255e+06,5.92446e+54
0.0127114,1.04113e-12,1.8229e-13,2.32253e-09,0.446417,0.92285,0.990709,4.18879e+18,1.0714e+08,2.38349e+53
0.0363176,2.44446e-11,3.1071e-12,1.12539e-08,0.446417,0.669952,0.783558,4.18879e+18,4.10028e+06,3.21315e+54
0.00139059,4.96177e-11,9.39316e-12,1.60335e-08,0.446417,0.997807,0.644773,4.18879e+18,2.27866e+06,7.99324e+54
0.0016001,7.02391e-12,1.32908e-12,6.03253e-09,0.446417,0.997342,0.939763,4.18879e+18,1.60958e+07,1.64844e+54
0.0173703,2.44542e-10,4.06906e-11,3.55948e-08,0.446417,0.877025,0.108653,4.18879e+18,450555,5.83496e+54
0.00992876,6.30536e-12,1.13339e-12,5.71564e-09,0.446417,0.947412,0.945328,4.18879e+18,1.77868e+07,1.41405e+54
0.0111528,2.73263e-11,4.85754e-12,1.18987e-08,0.446417,0.93693,0.78333,4.18879e+18,4.09513e+06,5.02186e+54
0.12009,1.60381e-11,3.53035e-13,9.11561e-09,0.446417,0.116021,0.601126,4.18879e+18,1.96505e+06,2.80084e+53
0.0187028,1.74161e-10,2.85212e-11,3.0039e-08,0.446417,0.863153,0.204417,4.18879e+18,629919,7.69463e+54
0.00501001,5.57216e-11,1.03888e-11,1.69911e-08,0.446417,0.982679,0.610309,4.18879e+18,2.02519e+06,8.36793e+54
0.00729593,3.74591e-11,6.87857e-12,1.39312e-08,0.446417,0.96786,0.716962,4.18879e+18,3.00549e+06,6.50876e+54
0.0174037,1.0383e-12,1.727e-13,2.31938e-09,0.446417,0.87668,0.990619,4.18879e+18,1.06104e+08,2.25789e+53
0.00321873,7.8623e-11,1.47943e-11,2.01829e-08,0.446417,0.991785,0.498633,4.18879e+18,1.43703e+06,9.736e+54
0.0221518,1.58721e-11,2.48803e-12,9.0683e-09,0.446417,0.826217,0.863689,4.18879e+18,6.82439e+06,2.83607e+54
0.0124313,1.29167e-10,2.26792e-11,2.58693e-08,0.446417,0.925436,0.314332,4.18879e+18,864108,9.40846e+54
0.044866,5.19901e-12,5.71818e-13,5.19003e-09,0.446417,0.579707,0.946071,4.18879e+18,1.80405e+07,7.13979e+53
0.00149094,8.89979e-13,1.68446e-13,2.14733e-09,0.446417,0.997593,0.992159,4.18879e+18,1.27035e+08,2.2057e+53
0.0123251,8.76131e-12,1.53993e-12,6.73743e-09,0.446417,0.92641,0.924519,4.18879e+18,1.27423e+07,1.87897e+54
0.00218057,1.29083e-11,2.43857e-12,8.17793e-09,0.446417,0.995722,0.892082,4.18879e+18,8.75683e+06,2.87107e+54
0.00217082,3.59576e-10,6.79314e-11,4.31623e-08,0.446417,0.995753,0.0415403,4.18879e+18,314359,3.72429e+54
0.00593169,1.68017e-10,3.11469e-11,2.95044e-08,0.446417,0.977086,0.225335,4.18879e+18,671077,9.26289e+54
0.00130836,3.54537e-12,6.71287e-13,4.28588e-09,0.446417,0.997972,0.969129,4.18879e+18,3.18905e+07,8.58605e+53
0.0357607,1.19129e-11,1.52792e-12,7.85629e-09,0.446417,0.676013,0.888328,4.18879e+18,8.44578e+06,1.79134e+54
0.0117851,1.30419e-11,2.30443e-12,8.22015e-09,0.446417,0.931311,0.889857,4.18879e+18,8.56971e+06,2.70637e+54
0.0130338,3.95026e-12,6.89397e-13,4.524e-09,0.446417,0.919847,0.96518,4.18879e+18,2.82174e+07,8.78176e+53
0.0035957,3.3202e-12,6.23687e-13,4.14755e-09,0.446417,0.990086,0.971035,4.18879e+18,3.4022e+07,7.99291e+53
0.0294403,5.03462e-10,7.12309e-11,5.10732e-08,0.446417,0.745716,0.00812194,4.18879e+18,207780,7.6354e+53
0.0517591,7.4453e-12,7.22992e-13,6.21084e-09,0.446417,0.511826,0.918859,4.18879e+18,1.18187e+07,8.76771e+53
0.00373811,9.61398e-11,1.80472e-11,2.23183e-08,0.446417,0.989412,0.426911,4.18879e+18,1.17485e+06,1.01684e+55
0.00610703,5.79436e-12,1.07292e-12,5.47914e-09,0.446417,0.97596,0.949899,4.18879e+18,1.94556e+07,1.34508e+54
0.0244619,2.95431e-12,4.48919e-13,3.91235e-09,0.446417,0.80091,0.972829,4.18879e+18,3.63039e+07,5.76379e+53
0.00238627,7.15493e-12,1.35075e-12,6.08852e-09,0.446417,0.995039,0.938659,4.18879e+18,1.57971e+07,1.67334e+54
0.00813822,5.43993e-13,9.92536e-14,1.67883e-09,0.446417,0.961666,0.995174,4.18879e+18,2.0673e+08,1.30361e+53
0.0477807,2.32567e-10,2.42862e-11,3.47123e-08,0.446417,0.550405,0.0784784,4.18879e+18,392985,2.51544e+54
0.00331843,7.28857e-11,1.37087e-11,1.94326e-08,0.446417,0.991348,0.524589,4.18879e+18,1.55007e+06,9.49119e+54
0.00156806,6.00676e-10,1.1367e-10,5.57866e-08,0.446417,0.997418,0.00492679,4.18879e+18,188216,7.39118e+53
0.00457098,3.28145e-12,6.13329e-13,4.12328e-09,0.446417,0.985141,0.971349,4.18879e+18,3.44012e+07,7.86271e+53
0.0198786,8.72964e-13,1.40898e-13,2.12671e-09,0.446417,0.850708,0.992042,4.18879e+18,1.2516e+08,1.84476e+53
0.00690975,1.34887e-11,2.48388e-12,8.35978e-09,0.446417,0.970577,0.887134,4.18879e+18,8.35026e+06,2.90819e+54
0.00360899,5.5487e-11,1.04224e-11,1.69553e-08,0.446417,0.990024,0.61188,4.18879e+18,2.03577e+06,8.41659e+54
0.00261857,1.14375e-10,2.15743e-11,2.43431e-08,0.446417,0.994206,0.363479,4.18879e+18,988117,1.03495e+55
0.00624202,5.43423e-12,1.00533e-12,5.30614e-09,0.446417,0.975081,0.952932,4.18879e+18,2.0742e+07,1.26437e+54
0.00134854,7.87121e-11,1.49023e-11,2.01944e-08,0.446417,0.997893,0.498484,4.18879e+18,1.43641e+06,9.80414e+54
0.0197973,5.84949e-13,9.45081e-14,1.74088e-09,0.446417,0.851574,0.994662,4.18879e+18,1.86841e+08,1.24065e+53
0.0162659,5.59308e-12,9.42627e-13,5.38313e-09,0.446417,0.888301,0.95066,4.18879e+18,1.97644e+07,1.18268e+54
0.00189907,7.00446e-10,1.32437e-10,6.02417e-08,0.446417,0.996567,0.00203729,4.18879e+18,161392,3.56095e+53
0.00866479,6.37434e-13,1.15813e-13,1.8173e-09,0.446417,0.95762,0.994344,4.18879e+18,1.76294e+08,1.51984e+53
0.00199819,1.33493e-11,2.52329e-12,8.31645e-09,0.446417,0.996282,0.888615,4.18879e+18,8.46809e+06,2.95927e+54
0.0135248,9.65767e-11,1.67697e-11,2.2369e-08,0.446417,0.915217,0.420024,4.18879e+18,1.15286e+06,9.29616e+54
0.0150286,5.68994e-10,9.72291e-11,5.42955e-08,0.446417,0.900658,0.00591707,4.18879e+18,194944,7.59289e+53
0.038023,6.53275e-10,8.07505e-11,5.81778e-08,0.446417,0.651508,0.0013635,4.18879e+18,151584,1.45313e+53
0.0438292,1.4016e-12,1.5698e-13,2.69477e-09,0.446417,0.590327,0.985295,4.18879e+18,6.7511e+07,2.04134e+53
0.00101552,1.46823e-11,2.78138e-12,8.7218e-09,0.446417,0.998477,0.878226,4.18879e+18,7.70111e+06,3.22382e+54
0.0250663,3.08267e-10,4.64524e-11,3.99644e-08,0.446417,0.794242,0.056002,4.18879e+18,346962,3.43333e+54
0.0930084,1.78329e-10,7.3814e-12,3.03963e-08,0.446417,0.218166,0.0301441,4.18879e+18,285609,2.9366e+53
0.0309485,1.12943e-12,1.56208e-13,2.41902e-09,0.446417,0.728976,0.989169,4.18879e+18,9.1832e+07,2.03928e+53
0.018209,4.02524e-10,6.63135e-11,4.56673e-08,0.446417,0.868325,0.0256482,4.18879e+18,272994,2.24472e+54
0.0177435,1.20978e-12,2.00416e-13,2.50359e-09,0.446417,0.873167,0.989067,4.18879e+18,9.09678e+07,2.61615e+53
0.116893,6.23605e-12,1.48228e-13,5.68413e-09,0.446417,0.125283,0.830078,4.18879e+18,5.37017e+06,1.62387e+53
0.00135888,1.99478e-11,3.77658e-12,1.01662e-08,0.446417,0.997872,0.838256,4.18879e+18,5.66791e+06,4.1781e+54
0.0486483,3.68941e-10,3.79283e-11,4.37208e-08,0.446417,0.541849,0.0170817,4.18879e+18,245745,8.55062e+53
0.00130475,5.31787e-11,1.0069e-11,1.65989e-08,0.446417,0.997979,0.624787,4.18879e+18,2.12611e+06,8.30278e+54
0.0148818,1.18062e-12,2.02066e-13,2.47323e-09,0.446417,0.902103,0.989416,4.18879e+18,9.39887e+07,2.63862e+53
0.0246874,2.49697e-11,3.78248e-12,1.13741e-08,0.446417,0.798424,0.792101,4.18879e+18,4.29093e+06,3.95422e+54
0.00108419,9.28701e-13,1.75912e-13,2.19355e-09,0.446417,0.99837,0.99182,4.18879e+18,1.21749e+08,2.30268e+53
0.0533818,3.60263e-10,3.39424e-11,4.32036e-08,0.446417,0.496585,0.0155757,4.18879e+18,240297,6.97741e+53
0.00303172,1.81443e-12,3.41692e-13,3.06606e-09,0.446417,0.992578,0.98407,4.18879e+18,6.22754e+07,4.43777e+53
0.00615255,6.49121e-12,1.20159e-12,5.79926e-09,0.446417,0.975665,0.944042,4.18879e+18,1.73661e+07,1.4971e+54
0.001422,1.80483e-12,3.41652e-13,3.05793e-09,0.446417,0.997742,0.984163,4.18879e+18,6.26434e+07,4.43766e+53
0.00896073,1.03055e-12,1.86781e-13,2.3107e-09,0.446417,0.95529,0.990867,4.18879e+18,1.08996e+08,2.4426e+53
0.0227402,1.09313e-12,1.70024e-13,2.37983e-09,0.446417,0.819804,0.989934,4.18879e+18,9.885e+07,2.22137e+53
0.0985284,4.09021e-11,1.49416e-12,1.45574e-08,0.446417,0.192541,0.414846,4.18879e+18,1.13671e+06,8.18067e+53
0.139156,1.78335e-11,2.45651e-13,9.61232e-09,0.446417,0.0726025,0.436178,4.18879e+18,1.20536e+06,1.41412e+53
0.0195649,4.65647e-10,7.54513e-11,4.91177e-08,0.446417,0.854045,0.0141604,4.18879e+18,234904,1.41008e+54
0.0941029,7.76664e-11,3.13663e-12,2.00598e-08,0.446417,0.212864,0.211725,4.18879e+18,644223,8.76475e+53
0.00585201,2.54405e-11,4.71858e-12,1.14808e-08,0.446417,0.977591,0.798023,4.18879e+18,4.43235e+06,4.96971e+54
0.00294147,7.72307e-12,1.45494e-12,6.32564e-09,0.446417,0.992949,0.933937,4.18879e+18,1.46314e+07,1.79336e+54
0.00992254,5.5648e-11,1.00032e-11,1.69799e-08,0.446417,0.947464,0.608844,4.18879e+18,2.0154e+06,8.03804e+54
0.0163382,3.00557e-12,5.06125e-13,3.94614e-09,0.446417,0.88757,0.973171,4.18879e+18,3.6772e+07,6.50055e+53
0.0621954,2.50153e-11,1.98901e-12,1.13844e-08,0.446417,0.419087,0.727342,4.18879e+18,3.14154e+06,1.90933e+54
0.0211861,2.59987e-10,4.12705e-11,3.67016e-08,0.446417,0.836681,0.0915142,4.18879e+18,418216,4.98462e+54
0.00414206,2.14446e-10,4.01738e-11,3.33325e-08,0.446417,0.987408,0.149702,4.18879e+18,526570,7.93735e+54
0.00293707,6.40428e-12,1.20652e-12,5.76029e-09,0.446417,0.992967,0.944901,4.18879e+18,1.76444e+07,1.50461e+54
0.00114264,6.57101e-10,1.24454e-10,5.83479e-08,0.446417,0.998273,0.00299265,4.18879e+18,172070,4.91553e+53
0.00157329,4.45422e-10,8.42893e-11,4.80392e-08,0.446417,0.997405,0.0194515,4.18879e+18,253819,2.16386e+54
0.00154612,2.78665e-10,5.27364e-11,3.79971e-08,0.446417,0.997468,0.0850243,4.18879e+18,405711,5.91776e+54
0.138869,1.32689e-11,1.84094e-13,8.29138e-09,0.446417,0.073127,0.541383,4.18879e+18,1.6298e+06,1.31537e+53
0.0131772,5.00005e-11,8.71329e-12,1.60952e-08,0.446417,0.918501,0.638435,4.18879e+18,2.22857e+06,7.3418e+54
0.0343192,6.62814e-12,8.69934e-13,5.8601e-09,0.446417,0.691777,0.936829,4.18879e+18,1.53261e+07,1.0756e+54
0.00818219,3.4374e-11,6.26949e-12,1.33452e-08,0.446417,0.961333,0.736621,4.18879e+18,3.27146e+06,6.09509e+54
0.00139197,5.88717e-12,1.1145e-12,5.52284e-09,0.446417,0.997804,0.949262,4.18879e+18,1.92048e+07,1.39627e+54
0.00118388,3.4685e-10,6.56885e-11,4.23917e-08,0.446417,0.998202,0.0465294,4.18879e+18,325981,4.03386e+54
0.00789492,7.09513e-12,1.29699e-12,6.06303e-09,0.446417,0.963491,0.938877,4.18879e+18,1.58555e+07,1.60712e+54
0.0338652,1.82966e-11,2.41872e-12,9.73632e-09,0.446417,0.696763,0.835602,4.18879e+18,5.56836e+06,2.6674e+54
0.00119267,5.78997e-11,1.09652e-11,1.732e-08,0.446417,0.998186,0.599244,4.18879e+18,1.9528e+06,8.67209e+54
0.00109746,5.16872e-12,9.79025e-13,5.17489e-09,0.446417,0.998348,0.955316,4.18879e+18,2.18755e+07,1.23437e+54
0.00231944,3.26119e-10,6.15807e-11,4.11053e-08,0.446417,0.995266,0.0558398,4.18879e+18,346590,4.53829e+54
0.026281,5.56037e-12,8.23706e-13,5.36737e-09,0.446417,0.7808,0.949052,4.18879e+18,1.91249e+07,1.03173e+54
0.00207961,2.26137e-11,4.27343e-12,1.08242e-08,0.446417,0.996037,0.818688,4.18879e+18,4.99871e+06,4.61741e+54
0.00156113,6.40846e-12,1.21274e-12,5.76217e-09,0.446417,0.997434,0.944893,4.18879e+18,1.76418e+07,1.51235e+54
0.140165,1.18468e-11,1.59113e-13,7.83447e-09,0.446417,0.0707908,0.569514,4.18879e+18,1.77645e+06,1.19595e+53
0.110294,1.41979e-10,3.94751e-12,2.7122e-08,0.446417,0.146544,0.0234506,4.18879e+18,266496,1.22175e+53
0.0699172,2.62709e-11,1.7879e-12,1.16667e-08,0.446417,0.358706,0.692223,4.18879e+18,2.7189e+06,1.6334e+54
0.0115089,2.3029e-10,4.07989e-11,3.4542e-08,0.446417,0.933781,0.127529,4.18879e+18,485593,6.86692e+54
0.0555402,1.81974e-11,1.64608e-12,9.70989e-09,0.446417,0.476773,0.806541,4.18879e+18,4.65175e+06,1.75219e+54
0.0114007,8.33336e-12,1.47789e-12,6.57082e-09,0.446417,0.934743,0.928201,4.18879e+18,1.34221e+07,1.81045e+54
0.00165324,1.6856e-12,3.18912e-13,2.9552e-09,0.446417,0.997214,0.985201,4.18879e+18,6.70707e+07,4.14667e+53
0.00106602,5.88937e-11,1.11558e-11,1.7468e-08,0.446417,0.998399,0.594006,4.18879e+18,1.91988e+06,8.74573e+54
0.00500828,3.13636e-11,5.8475e-12,1.27474e-08,0.446417,0.982689,0.757346,4.18879e+18,3.59802e+06,5.84479e+54
0.00235132,7.84663e-11,1.48151e-11,2.01628e-08,0.446417,0.995159,0.499463,4.18879e+18,1.44047e+06,9.76588e+54
0.0105872,1.88566e-12,3.36953e-13,3.12565e-09,0.446417,0.941841,0.983308,4.18879e+18,5.94078e+07,4.37283e+53
0.00325397,2.20966e-11,4.15723e-12,1.06997e-08,0.446417,0.991631,0.822359,4.18879e+18,5.11309e+06,4.512e+54
0.08922,9.08619e-11,4.09257e-12,2.1697e-08,0.446417,0.237403,0.186446,4.18879e+18,595456,1.00705e+54
0.00228877,1.42601e-11,2.69299e-12,8.59549e-09,0.446417,0.995369,0.881472,4.18879e+18,7.92639e+06,3.13291e+54
0.125897,4.85961e-11,9.29124e-13,1.58676e-08,0.446417,0.100773,0.177916,4.18879e+18,579286,2.18168e+53
0.00420969,2.61516e-12,4.89745e-13,3.68094e-09,0.446417,0.98706,0.977106,4.18879e+18,4.31773e+07,6.31561e+53
0.0102543,1.28335e-10,2.30016e-11,2.57859e-08,0.446417,0.944679,0.318233,4.18879e+18,873412,9.66065e+54
0.0273127,4.06179e-12,5.92887e-13,4.58742e-09,0.446417,0.769353,0.962332,4.18879e+18,2.60467e+07,7.5301e+53
0.00387945,2.11455e-10,3.96664e-11,3.30993e-08,0.446417,0.988726,0.153771,4.18879e+18,534110,8.05007e+54
0.00154039,4.43822e-10,8.3993e-11,4.79528e-08,0.446417,0.997482,0.0197294,4.18879e+18,254736,2.18706e+54
0.0342,3.50437e-10,4.60814e-11,4.26103e-08,0.446417,0.693085,0.0318282,4.18879e+18,290101,1.93572e+54
0.0151863,1.05731e-11,1.8036e-12,7.40135e-09,0.446417,0.899101,0.909041,4.18879e+18,1.04866e+07,2.16385e+54
0.00188671,4.14765e-11,7.84246e-12,1.46592e-08,0.446417,0.996601,0.69288,4.18879e+18,2.72556e+06,7.17156e+54
0.00400114,5.02745e-12,9.42513e-13,5.10368e-09,0.446417,0.988122,0.956458,4.18879e+18,2.2463e+07,1.18975e+54
0.0333788,5.24254e-12,6.98358e-13,5.21171e-09,0.446417,0.702114,0.949991,4.18879e+18,1.9494e+07,8.75592e+53
0.00124521,3.65727e-11,6.92557e-12,1.37654e-08,0.446417,0.998091,0.723637,4.18879e+18,3.09152e+06,6.61424e+54
0.0101815,4.83573e-12,8.67276e-13,5.00542e-09,0.446417,0.945293,0.95778,4.18879e+18,2.31823e+07,1.09629e+54
