m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.0128391,1.25092e-10,2.18741e-11,2.5458e-08,0.446417,0.921664,0.0157087,4.18879e+18,240759,4.53499e+53
0.00701223,4.50032e-12,8.281e-13,4.82871e-09,0.446417,0.969864,0.854497,4.18879e+18,6.3596e+06,9.33893e+53
0.023836,3.16476e-11,4.85035e-12,1.2805e-08,0.446417,0.807798,0.398121,4.18879e+18,1.08578e+06,2.54854e+54
0.00440412,1.20202e-11,2.24871e-12,7.89159e-09,0.446417,0.986039,0.652468,4.18879e+18,2.34196e+06,1.93641e+54
0.00153399,9.317e-12,1.76326e-12,6.94781e-09,0.446417,0.997496,0.715471,4.18879e+18,2.98674e+06,1.66499e+54
0.00108562,8.7098e-11,1.64978e-11,2.12429e-08,0.446417,0.998367,0.0436013,4.18879e+18,319217,9.4936e+53
0.00245181,3.90694e-11,7.37404e-12,1.42275e-08,0.446417,0.99481,0.246546,4.18879e+18,714180,2.39942e+54
0.0270901,6.74587e-12,9.87836e-13,5.91192e-09,0.446417,0.771825,0.828968,4.18879e+18,5.33124e+06,1.08075e+54
0.0904086,7.16943e-11,3.14509e-12,1.92731e-08,0.446417,0.231217,0.55035,4.18879e+18,1.67448e+06,2.28442e+54
0.012518,2.70889e-11,4.75217e-12,1.18469e-08,0.446417,0.924637,0.405612,4.18879e+18,1.10821e+06,2.54394e+54
0.0276104,5.26005e-11,7.64494e-12,1.65084e-08,0.446417,0.766047,0.234184,4.18879e+18,688873,2.36285e+54
0.0125107,4.31773e-12,7.5751e-13,4.72974e-09,0.446417,0.924705,0.866028,4.18879e+18,6.95224e+06,8.65812e+53
0.00236495,7.33354e-12,1.38457e-12,6.16405e-09,0.446417,0.995112,0.768814,4.18879e+18,3.80363e+06,1.40488e+54
0.0278046,4.05092e-12,5.87102e-13,4.58128e-09,0.446417,0.76389,0.894509,4.18879e+18,8.97015e+06,6.93109e+53
0.00135262,2.79153e-12,5.28507e-13,3.80304e-09,0.446417,0.997884,0.904516,4.18879e+18,9.96465e+06,6.30915e+53
0.00742788,8.70732e-13,1.59735e-13,2.12399e-09,0.446417,0.966913,0.970124,4.18879e+18,3.29695e+07,2.04518e+53
0.00205655,4.8463e-12,9.15894e-13,5.01089e-09,0.446417,0.996107,0.84037,4.18879e+18,5.75e+06,1.01583e+54
0.0266101,3.09627e-11,4.56533e-12,1.26657e-08,0.446417,0.777151,0.42026,4.18879e+18,1.15356e+06,2.53218e+54
0.00110521,1.55642e-12,2.94803e-13,2.8397e-09,0.446417,0.998335,0.94556,4.18879e+18,1.78641e+07,3.67895e+53
0.0618103,7.88178e-12,6.31476e-13,6.39031e-09,0.446417,0.422283,0.887003,4.18879e+18,8.33981e+06,7.3924e+53
0.056707,1.36036e-11,1.20347e-12,8.39532e-09,0.446417,0.466286,0.795711,4.18879e+18,4.376e+06,1.26385e+54
0.0054221,2.78511e-12,5.17972e-13,3.79866e-09,0.446417,0.980247,0.906328,4.18879e+18,1.01673e+07,6.19577e+53
0.00348288,4.55094e-11,8.55326e-12,1.53554e-08,0.446417,0.990608,0.197085,4.18879e+18,615718,2.22479e+54
0.00658907,6.49761e-13,1.19921e-13,1.83479e-09,0.446417,0.972772,0.977486,4.18879e+18,4.39156e+07,1.54706e+53
0.00472294,7.75822e-12,1.44884e-12,6.34002e-09,0.446417,0.984304,0.759488,4.18879e+18,3.6349e+06,1.45226e+54
0.0103676,1.08516e-10,1.94297e-11,2.37114e-08,0.446417,0.943718,0.0249876,4.18879e+18,271049,6.40758e+53
0.00219046,1.39926e-11,2.64333e-12,8.51449e-09,0.446417,0.99569,0.605365,4.18879e+18,1.99233e+06,2.11189e+54
0.00565915,7.24107e-11,1.3447e-11,1.93692e-08,0.446417,0.978797,0.0778201,4.18879e+18,391642,1.38108e+54
0.0116097,6.00529e-12,1.06289e-12,5.57798e-09,0.446417,0.932882,0.817237,4.18879e+18,4.95477e+06,1.14641e+54
0.0035041,1.66775e-10,3.13414e-11,2.93951e-08,0.446417,0.990511,0.0026027,4.18879e+18,168033,1.07658e+53
0.0132021,5.51782e-12,9.61313e-13,5.34679e-09,0.446417,0.918267,0.833153,4.18879e+18,5.47833e+06,1.05705e+54
0.0288825,1.42137e-11,2.0277e-12,8.5815e-09,0.446417,0.751914,0.680432,4.18879e+18,2.59722e+06,1.82093e+54
0.0697051,1.22692e-11,8.3864e-13,7.97294e-09,0.446417,0.36027,0.852788,4.18879e+18,6.27968e+06,9.43888e+53
0.00395259,3.22097e-11,6.03993e-12,1.29182e-08,0.446417,0.988365,0.317625,4.18879e+18,871928,2.53193e+54
0.056742,2.31418e-11,2.04591e-12,1.09498e-08,0.446417,0.465973,0.678083,4.18879e+18,2.5741e+06,1.83094e+54
0.0300995,1.20223e-10,1.68424e-11,2.49576e-08,0.446417,0.738395,0.0408397,4.18879e+18,312686,9.07802e+53
0.0691445,4.66956e-11,3.22865e-12,1.55542e-08,0.446417,0.364432,0.541686,4.18879e+18,1.63114e+06,2.3082e+54
0.0014093,5.95015e-12,1.12638e-12,5.5523e-09,0.446417,0.997768,0.807444,4.18879e+18,4.67549e+06,1.20033e+54
0.00202478,1.20498e-12,2.27748e-13,2.49861e-09,0.446417,0.996203,0.957676,4.18879e+18,2.31237e+07,2.87857e+53
0.0861697,2.29081e-10,1.1036e-11,3.44512e-08,0.446417,0.253919,0.123001,4.18879e+18,477200,1.79154e+54
0.00873737,1.01445e-12,1.84202e-13,2.29258e-09,0.446417,0.957052,0.965628,4.18879e+18,2.85903e+07,2.34751e+53
0.00866083,6.1888e-12,1.12446e-12,5.66256e-09,0.446417,0.957651,0.80774,4.18879e+18,4.6835e+06,1.19872e+54
0.036979,9.11632e-13,1.14635e-13,2.1733e-09,0.446417,0.662777,0.978468,4.18879e+18,4.59407e+07,1.48036e+53
0.00627147,1.34719e-11,2.49179e-12,8.35456e-09,0.446417,0.974888,0.623037,4.18879e+18,2.11349e+06,2.04894e+54
0.00619621,7.18266e-13,1.32919e-13,1.92909e-09,0.446417,0.975381,0.975077,4.18879e+18,3.96209e+07,1.71053e+53
0.0077303,1.71876e-10,3.14586e-11,2.98412e-08,0.446417,0.96471,0.00254539,4.18879e+18,167407,1.05681e+53
0.00937581,2.07422e-11,3.7463e-12,1.03666e-08,0.446417,0.95196,0.490976,4.18879e+18,1.40576e+06,2.42754e+54
0.00418992,1.67797e-10,3.14268e-11,2.9485e-08,0.446417,0.987162,0.00256081,4.18879e+18,167576,1.06214e+53
0.00415551,1.4083e-12,2.63809e-13,2.7012e-09,0.446417,0.987339,0.951141,4.18879e+18,1.99629e+07,3.3116e+53
0.00273003,1.01575e-11,1.91518e-12,7.25443e-09,0.446417,0.993785,0.695128,4.18879e+18,2.74982e+06,1.75702e+54
0.00573086,9.39783e-13,1.74442e-13,2.2066e-09,0.446417,0.978351,0.967419,4.18879e+18,3.01899e+07,2.22725e+53
0.0239514,1.45379e-10,2.22459e-11,2.74448e-08,0.446417,0.80653,0.014638,4.18879e+18,236735,4.2977e+53
0.00915073,7.78715e-11,1.40914e-11,2.00863e-08,0.446417,0.953775,0.0688573,4.18879e+18,373731,1.28058e+54
0.0108008,6.29711e-11,1.12305e-11,1.80626e-08,0.446417,0.94,0.118543,4.18879e+18,468938,1.75702e+54
0.0113681,1.32539e-12,2.35125e-13,2.62048e-09,0.446417,0.935031,0.956336,4.18879e+18,2.23982e+07,2.96765e+53
0.0142427,4.73631e-12,8.16234e-13,4.9537e-09,0.446417,0.908335,0.856424,4.18879e+18,6.45206e+06,9.22588e+53
0.0318137,4.93471e-11,6.73529e-12,1.59897e-08,0.446417,0.719393,0.278337,4.18879e+18,781909,2.47418e+54
0.0829852,3.16379e-10,1.63378e-11,4.04868e-08,0.446417,0.27218,0.0449468,4.18879e+18,322344,9.6916e+53
0.0135656,7.05274e-13,1.22413e-13,1.91156e-09,0.446417,0.914829,0.977024,4.18879e+18,4.30216e+07,1.57847e+53
0.0397767,8.16145e-12,9.79776e-13,6.50269e-09,0.446417,0.632748,0.830238,4.18879e+18,5.3751e+06,1.07358e+54
0.00629285,1.17727e-12,2.17718e-13,2.46971e-09,0.446417,0.974747,0.959502,4.18879e+18,2.4189e+07,2.75705e+53
0.0846945,4.87413e-10,2.42514e-11,5.02526e-08,0.446417,0.262247,0.0100023,4.18879e+18,217158,3.20139e+53
0.0125561,1.24065e-12,2.17564e-13,2.53533e-09,0.446417,0.924287,0.95953,4.18879e+18,2.42062e+07,2.75517e+53
0.0472248,2.47715e-12,2.61276e-13,3.58249e-09,0.446417,0.555928,0.951599,4.18879e+18,2.01565e+07,3.28138e+53
0.00281607,4.38387e-11,8.2629e-12,1.50709e-08,0.446417,0.99345,0.208256,4.18879e+18,637354,2.27109e+54
0.0478039,1.24934e-10,1.3041e-11,2.54419e-08,0.446417,0.550175,0.0840564,4.18879e+18,403834,1.44672e+54
0.00247614,9.27918e-12,1.75122e-12,6.93369e-09,0.446417,0.994724,0.717109,4.18879e+18,3.00727e+06,1.65741e+54
0.0803045,1.31112e-10,7.1737e-12,2.60634e-08,0.446417,0.288384,0.256105,4.18879e+18,734124,2.42474e+54
0.0138827,1.54819e-10,2.67826e-11,2.83218e-08,0.446417,0.911802,0.00618532,4.18879e+18,196635,2.18635e+53
0.00452599,3.64743e-12,6.81901e-13,4.34713e-09,0.446417,0.985385,0.878551,4.18879e+18,7.7231e+06,7.90664e+53
0.0229989,1.63668e-10,2.53688e-11,2.912e-08,0.446417,0.816976,0.00809002,4.18879e+18,207593,2.70866e+53
0.00874577,9.1223e-13,1.6563e-13,2.17401e-09,0.446417,0.956986,0.969039,4.18879e+18,3.17961e+07,2.11828e+53
0.00336144,1.31351e-12,2.47005e-13,2.60871e-09,0.446417,0.991157,0.954181,4.18879e+18,2.1321e+07,3.11057e+53
0.00225259,3.93379e-11,7.42978e-12,1.42763e-08,0.446417,0.995489,0.24395,4.18879e+18,708822,2.39211e+54
0.00124463,3.14337e-11,5.95244e-12,1.27617e-08,0.446417,0.998092,0.322946,4.18879e+18,884745,2.53705e+54
0.00395119,8.54683e-12,1.60271e-12,6.65445e-09,0.446417,0.988372,0.737619,4.18879e+18,3.28593e+06,1.56024e+54
0.00235418,1.28982e-11,2.43527e-12,8.17475e-09,0.446417,0.995149,0.62976,4.18879e+18,2.16255e+06,2.02407e+54
0.0276772,2.11273e-10,3.06767e-11,3.30851e-08,0.446417,0.765305,0.00295283,4.18879e+18,171674,1.1955e+53
0.0170872,2.46502e-12,4.11528e-13,3.57371e-09,0.446417,0.879935,0.924833,4.18879e+18,1.27972e+07,5.02304e+53
0.0193928,1.11493e-11,1.81044e-12,7.60035e-09,0.446417,0.855871,0.70909,4.18879e+18,2.9089e+06,1.6943e+54
0.00199186,2.00883e-12,3.79719e-13,3.22613e-09,0.446417,0.9963,0.930436,4.18879e+18,1.38692e+07,4.66286e+53
0.00397376,4.31492e-12,8.09045e-13,4.7282e-09,0.446417,0.988259,0.857594,4.18879e+18,6.50939e+06,9.15711e+53
0.0695731,1.08566e-10,7.44095e-12,2.37168e-08,0.446417,0.361247,0.243433,4.18879e+18,707757,2.39062e+54
0.014106,1.60643e-10,2.77247e-11,2.88496e-08,0.446417,0.909655,0.00517222,4.18879e+18,189953,1.89255e+53
0.0293137,6.76612e-11,9.59092e-12,1.87232e-08,0.446417,0.747123,0.161838,4.18879e+18,549102,2.04854e+54
0.0635258,6.50152e-11,5.03496e-12,1.83534e-08,0.446417,0.408181,0.384406,4.18879e+18,1.04596e+06,2.55441e+54
0.0113441,1.6446e-11,2.91819e-12,9.23081e-09,0.446417,0.935244,0.57458,4.18879e+18,1.80468e+06,2.21293e+54
0.0331142,1.45281e-10,1.94332e-11,2.74356e-08,0.446417,0.705029,0.0249709,4.18879e+18,270999,6.40445e+53
0.00165876,8.96763e-13,1.69664e-13,2.1555e-09,0.446417,0.9972,0.968297,4.18879e+18,3.10402e+07,2.16821e+53
0.00386123,1.19367e-12,2.23939e-13,2.48687e-09,0.446417,0.988816,0.958369,4.18879e+18,2.35171e+07,2.83248e+53
0.0662932,1.09516e-10,8.02379e-12,2.38203e-08,0.446417,0.386167,0.217929,4.18879e+18,656347,2.3078e+54
0.00316417,5.62995e-13,1.05963e-13,1.7079e-09,0.446417,0.99202,0.98008,4.18879e+18,4.97004e+07,1.37063e+53
0.00189083,1.95195e-12,3.69075e-13,3.18012e-09,0.446417,0.99659,0.932318,4.18879e+18,1.42692e+07,4.54132e+53
0.00245788,8.80762e-11,1.66233e-11,2.13619e-08,0.446417,0.994789,0.0425746,4.18879e+18,316807,9.34055e+53
0.0567087,2.95983e-10,2.61839e-11,3.91601e-08,0.446417,0.466271,0.00693003,4.18879e+18,201131,2.39482e+53
0.0205848,1.53488e-12,2.45533e-13,2.81999e-09,0.446417,0.843154,0.954447,4.18879e+18,2.14488e+07,3.0929e+53
0.0015316,2.1511e-12,4.07103e-13,3.33841e-09,0.446417,0.997502,0.92561,4.18879e+18,1.29363e+07,4.9732e+53
0.010323,1.46131e-12,2.61751e-13,2.75158e-09,0.446417,0.944096,0.951513,4.18879e+18,2.01198e+07,3.28706e+53
0.049912,4.39425e-11,4.41471e-12,1.50887e-08,0.446417,0.529528,0.432453,4.18879e+18,1.19292e+06,2.51968e+54
0.062726,2.68932e-11,2.11602e-12,1.18041e-08,0.446417,0.414712,0.669117,4.18879e+18,2.48882e+06,1.86864e+54
0.0208322,1.25424e-12,2.00006e-13,2.54917e-09,0.446417,0.840495,0.962734,4.18879e+18,2.63311e+07,2.54129e+53
0.00325914,9.41118e-13,1.77057e-13,2.20816e-09,0.446417,0.991609,0.966939,4.18879e+18,2.9744e+07,2.25952e+53
0.00138259,6.84302e-13,1.29548e-13,1.88293e-09,0.446417,0.997824,0.975701,4.18879e+18,4.0652e+07,1.66821e+53
0.00670145,3.56137e-11,6.56775e-12,1.35837e-08,0.446417,0.97201,0.287335,4.18879e+18,801856,2.49063e+54
0.00401098,4.24554e-13,7.95887e-14,1.48312e-09,0.446417,0.988073,0.985001,4.18879e+18,6.61701e+07,1.03465e+53
0.0284572,1.77557e-10,2.54892e-11,3.03304e-08,0.446417,0.756639,0.0079073,4.18879e+18,206613,2.66004e+53
0.00240455,7.8596e-11,1.48369e-11,2.01795e-08,0.446417,0.994976,0.0597688,4.18879e+18,354953,1.17036e+54
0.00796256,2.27622e-12,4.15876e-13,3.43413e-09,0.446417,0.962987,0.924069,4.18879e+18,1.26634e+07,5.07192e+53
0.0254853,4.80597e-12,7.19983e-13,4.98999e-09,0.446417,0.78961,0.872221,4.18879e+18,7.3146e+06,8.28805e+53
0.0282472,3.01083e-11,4.33552e-12,1.24897e-08,0.446417,0.758972,0.439006,4.18879e+18,1.21471e+06,2.51197e+54
0.00243604,8.73158e-13,1.64811e-13,2.12694e-09,0.446417,0.994866,0.96919,4.18879e+18,3.19541e+07,2.10814e+53
0.00465249,2.11748e-12,3.95594e-13,3.31222e-09,0.446417,0.984694,0.927635,4.18879e+18,1.33126e+07,4.84318e+53
0.0179762,8.78983e-13,1.45212e-13,2.13403e-09,0.446417,0.87075,0.972803,4.18879e+18,3.62669e+07,1.86437e+53
0.0165088,1.38416e-12,2.32633e-13,2.67795e-09,0.446417,0.88584,0.956788,4.18879e+18,2.26382e+07,2.93758e+53
0.0509395,5.29462e-12,5.21989e-13,5.23753e-09,0.446417,0.519635,0.905637,4.18879e+18,1.00891e+07,6.23906e+53
0.0238964,1.92879e-12,2.95365e-13,3.1612e-09,0.446417,0.807134,0.945459,4.18879e+18,1.78301e+07,3.68558e+53
0.0111625,2.01682e-11,3.58479e-12,1.02222e-08,0.446417,0.936845,0.506267,4.18879e+18,1.46909e+06,2.39523e+54
0.0239022,1.36367e-12,2.0881e-13,2.65806e-09,0.446417,0.80707,0.961126,4.18879e+18,2.5221e+07,2.64871e+53
0.0138263,1.27368e-11,2.20469e-12,8.12344e-09,0.446417,0.912342,0.657945,4.18879e+18,2.38873e+06,1.91443e+54
0.00252622,6.84625e-13,1.29183e-13,1.88337e-09,0.446417,0.994545,0.975769,4.18879e+18,4.07668e+07,1.66363e+53
0.0322136,4.58877e-11,6.22463e-12,1.54191e-08,0.446417,0.71497,0.306679,4.18879e+18,846057,2.51942e+54
0.0648605,1.3671e-11,1.03089e-12,8.41607e-09,0.446417,0.397451,0.822219,4.18879e+18,5.1086e+06,1.11867e+54
0.0214371,4.95569e-13,7.84121e-14,1.60237e-09,0.446417,0.83397,0.985221,4.18879e+18,6.7163e+07,1.01958e+53
0.0211928,1.53523e-11,2.43682e-12,8.91858e-09,0.446417,0.836609,0.629574,4.18879e+18,2.16117e+06,2.02476e+54
0.00308714,5.88332e-11,1.10768e-11,1.74591e-08,0.446417,0.992347,0.122053,4.18879e+18,475443,1.78429e+54
0.0134125,1.2319e-10,2.14158e-11,2.52638e-08,0.446417,0.916282,0.0171371,4.18879e+18,245911,4.84369e+53
0.00194061,6.1382e-13,1.16045e-13,1.78332e-09,0.446417,0.996449,0.978206,4.18879e+18,4.53825e+07,1.49816e+53
0.0118271,8.6108e-11,1.52086e-11,2.11218e-08,0.446417,0.930933,0.0556947,4.18879e+18,346276,1.11791e+54
0.0202836,3.62762e-11,5.82529e-12,1.37095e-08,0.446417,0.846383,0.330838,4.18879e+18,904056,2.54353e+54
0.0898351,1.55728e-11,6.91915e-13,8.98241e-09,0.446417,0.234184,0.876882,4.18879e+18,7.61133e+06,8.00751e+53
0.00133981,9.00999e-12,1.70586e-12,6.83237e-09,0.446417,0.99791,0.723311,4.18879e+18,3.08723e+06,1.62845e+54
0.0099896,4.93711e-11,8.86967e-12,1.59936e-08,0.446417,0.946904,0.185592,4.18879e+18,593753,2.17256e+54
0.0348335,5.95193e-11,7.74818e-12,1.75606e-08,0.446417,0.686141,0.229638,4.18879e+18,679694,2.34827e+54
0.00756181,4.97662e-13,9.12042e-14,1.60575e-09,0.446417,0.965943,0.982831,4.18879e+18,5.77429e+07,1.18303e+53
0.00147704,2.30033e-11,4.35397e-12,1.0917e-08,0.446417,0.997623,0.437471,4.18879e+18,1.20956e+06,2.51384e+54
0.00317991,2.2674e-12,4.26724e-13,3.42747e-09,0.446417,0.991952,0.922168,4.18879e+18,1.23414e+07,5.19351e+53
0.0453057,2.42613e-12,2.6478e-13,3.54541e-09,0.446417,0.575232,0.950966,4.18879e+18,1.98896e+07,3.32318e+53
0.057089,2.83731e-12,2.49178e-13,3.8341e-09,0.446417,0.462886,0.953787,4.18879e+18,2.1135e+07,3.13665e+53
0.0776125,3.21826e-10,1.865e-11,4.08338e-08,0.446417,0.305442,0.0289747,4.18879e+18,282380,7.13184e+53
0.0339695,9.49392e-12,1.25298e-12,7.01346e-09,0.446417,0.695616,0.788266,4.18879e+18,4.20309e+06,1.30353e+54
0.0787374,9.43791e-12,5.33994e-13,6.99274e-09,0.446417,0.298217,0.903574,4.18879e+18,9.86226e+06,6.36802e+53
0.00820079,2.70399e-12,4.9311e-13,3.74293e-09,0.446417,0.961192,0.910616,4.18879e+18,1.06799e+07,5.9263e+53
0.00157364,4.57182e-12,8.65145e-13,4.86692e-09,0.446417,0.997405,0.848507,4.18879e+18,6.08729e+06,9.68832e+53
0.0059375,4.46581e-12,8.27838e-13,4.81016e-09,0.446417,0.977049,0.854539,4.18879e+18,6.36162e+06,9.33644e+53
0.00625323,3.61729e-11,6.69144e-12,1.36899e-08,0.446417,0.975008,0.280665,4.18879e+18,787034,2.47863e+54
0.028252,1.48793e-11,2.14244e-12,8.78014e-09,0.446417,0.758919,0.665769,4.18879e+18,2.45813e+06,1.8825e+54
0.0899964,3.33422e-10,1.47613e-11,4.1563e-08,0.446417,0.233347,0.0606323,4.18879e+18,356770,1.18122e+54
0.00274766,4.36012e-13,8.22033e-14,1.503e-09,0.446417,0.993717,0.984512,4.18879e+18,6.40654e+07,1.06811e+53
0.00618261,3.94873e-12,7.30803e-13,4.52312e-09,0.446417,0.975469,0.87043,4.18879e+18,7.2063e+06,8.39534e+53
0.0132075,1.65276e-11,2.87927e-12,9.25368e-09,0.446417,0.918216,0.578842,4.18879e+18,1.82907e+06,2.19961e+54
0.00385835,2.12884e-11,3.99386e-12,1.05022e-08,0.446417,0.98883,0.46843,4.18879e+18,1.31862e+06,2.46912e+54
0.0311523,3.47311e-11,4.78865e-12,1.34143e-08,0.446417,0.726718,0.402812,4.18879e+18,1.09977e+06,2.54577e+54
0.00116672,5.39742e-12,1.02222e-12,5.28814e-09,0.446417,0.998232,0.823573,4.18879e+18,5.15189e+06,1.1111e+54
0.00106888,6.5419e-12,1.23918e-12,5.82186e-09,0.446417,0.998394,0.790334,4.18879e+18,4.2499e+06,1.29255e+54
0.0559586,2.30283e-11,2.06655e-12,1.0923e-08,0.446417,0.472995,0.675431,4.18879e+18,2.54839e+06,1.84218e+54
0.0410644,6.99152e-13,8.21251e-14,1.90325e-09,0.446417,0.619121,0.984527,4.18879e+18,6.41264e+07,1.06711e+53
0.0174371,1.92222e-12,3.19596e-13,3.15581e-09,0.446417,0.876336,0.941119,4.18879e+18,1.64783e+07,3.96963e+53
0.0221874,2.5607e-12,4.01215e-13,3.64241e-09,0.446417,0.825829,0.926646,4.18879e+18,1.31261e+07,4.90676e+53
0.00954666,9.87089e-11,1.7802e-11,2.26145e-08,0.446417,0.950568,0.0340372,4.18879e+18,295832,7.99698e+53
0.00642927,8.662e-12,1.60043e-12,6.69913e-09,0.446417,0.973844,0.737938,4.18879e+18,3.29061e+06,1.55869e+54
0.0106097,6.33951e-13,1.13259e-13,1.81233e-09,0.446417,0.941648,0.978724,4.18879e+18,4.64986e+07,1.46298e+53
0.00164143,8.84684e-13,1.67386e-13,2.14094e-09,0.446417,0.997243,0.968716,4.18879e+18,3.14626e+07,2.14002e+53
0.0648527,1.71612e-11,1.29428e-12,9.42938e-09,0.446417,0.397513,0.782108,4.18879e+18,4.06898e+06,1.33597e+54
0.00120081,6.75789e-13,1.27981e-13,1.87118e-09,0.446417,0.998172,0.975991,4.18879e+18,4.11498e+07,1.64852e+53
0.00320949,2.29819e-11,4.32464e-12,1.0912e-08,0.446417,0.991825,0.439913,4.18879e+18,1.21776e+06,2.51085e+54
0.0295163,1.0894e-10,1.53956e-11,2.37576e-08,0.446417,0.744871,0.0537522,4.18879e+18,342071,1.09219e+54
0.00589392,1.13768e-12,2.10954e-13,2.42784e-09,0.446417,0.977325,0.960735,4.18879e+18,2.49646e+07,2.67483e+53
0.00502882,6.90091e-11,1.28647e-11,1.89087e-08,0.446417,0.982571,0.0869181,4.18879e+18,409368,1.47575e+54
0.0176783,3.16785e-11,5.25203e-12,1.28113e-08,0.446417,0.873843,0.368884,4.18879e+18,1.00273e+06,2.55694e+54
0.00122773,8.33328e-12,1.57808e-12,6.57079e-09,0.446417,0.998123,0.741077,4.18879e+18,3.33721e+06,1.54346e+54
0.0726414,1.44704e-12,9.30904e-14,2.7381e-09,0.446417,0.339074,0.982479,4.18879e+18,5.65729e+07,1.20707e+53
0.00187231,1.68392e-12,3.18412e-13,2.95373e-09,0.446417,0.996641,0.94133,4.18879e+18,1.65396e+07,3.95581e+53
0.00287179,1.01143e-11,1.90597e-12,7.239e-09,0.446417,0.99323,0.696343,4.18879e+18,2.7631e+06,1.75163e+54
0.00344643,4.12964e-11,7.76275e-12,1.46273e-08,0.446417,0.990774,0.229004,4.18879e+18,678418,2.34618e+54
0.00139264,1.33286e-10,2.52323e-11,2.62785e-08,0.446417,0.997803,0.00830256,4.18879e+18,208716,2.76485e+53
0.0715876,3.42874e-10,2.2545e-11,4.2148e-08,0.446417,0.346566,0.0138299,4.18879e+18,233595,4.11503e+53
0.0440387,5.96536e-11,6.65688e-12,1.75804e-08,0.446417,0.588173,0.282513,4.18879e+18,791119,2.48206e+54
0.00523232,2.55417e-11,4.75572e-12,1.15036e-08,0.446417,0.981381,0.405338,4.18879e+18,1.10738e+06,2.54412e+54
0.0082687,6.75371e-12,1.23097e-12,5.91535e-09,0.446417,0.960675,0.791567,4.18879e+18,4.27824e+06,1.28599e+54
0.00161231,1.69508e-11,3.20738e-12,9.37141e-09,0.446417,0.997313,0.543879,4.18879e+18,1.64196e+06,2.30227e+54
0.00486274,1.38947e-12,2.59275e-13,2.68308e-09,0.446417,0.98352,0.95196,4.18879e+18,2.03119e+07,3.2575e+53
0.00781006,8.02148e-12,1.46729e-12,6.44669e-09,0.446417,0.964121,0.756832,4.18879e+18,3.5892e+06,1.46561e+54
0.0115832,1.03738e-11,1.83655e-12,7.33125e-09,0.446417,0.933119,0.705583,4.18879e+18,2.86754e+06,1.71023e+54
0.00203438,1.37369e-10,2.59629e-11,2.6678e-08,0.446417,0.996174,0.0072271,4.18879e+18,202843,2.4764e+53
0.00278334,1.92036e-11,3.62005e-12,9.97473e-09,0.446417,0.993578,0.502888,4.18879e+18,1.45478e+06,2.40265e+54
0.0016834,6.19314e-13,1.17164e-13,1.79129e-09,0.446417,0.997139,0.977998,4.18879e+18,4.49487e+07,1.5123e+53
0.00146808,1.34572e-12,2.54717e-13,2.6405e-09,0.446417,0.997643,0.952784,4.18879e+18,2.06754e+07,3.203e+53
0.0328285,1.47076e-10,1.97612e-11,2.76045e-08,0.446417,0.70818,0.0234631,4.18879e+18,266501,6.11931e+53
0.00540337,1.6728e-10,3.11142e-11,2.94396e-08,0.446417,0.98036,0.00271743,4.18879e+18,169260,1.11589e+53
0.00751435,8.07341e-11,1.4801e-11,2.04521e-08,0.446417,0.966288,0.0601766,4.18879e+18,355812,1.1755e+54
0.0666792,2.27234e-10,1.65193e-11,3.4312e-08,0.446417,0.383169,0.0434239,4.18879e+18,318802,9.46726e+53
0.00176023,6.9918e-12,1.32248e-12,6.01872e-09,0.446417,0.996943,0.777932,4.18879e+18,3.98222e+06,1.35779e+54
0.0125351,1.14927e-11,2.01581e-12,7.71651e-09,0.446417,0.92448,0.681971,4.18879e+18,2.61254e+06,1.81434e+54
0.0131286,6.91827e-13,1.20621e-13,1.89325e-09,0.446417,0.918957,0.977356,4.18879e+18,4.36608e+07,1.55589e+53
0.0234168,1.92669e-11,2.96969e-12,9.99115e-09,0.446417,0.8124,0.568989,4.18879e+18,1.77338e+06,2.23007e+54
0.00160053,4.8252e-12,9.13035e-13,4.99997e-09,0.446417,0.997341,0.840826,4.18879e+18,5.768e+06,1.01321e+54
0.0430987,2.58063e-12,2.92726e-13,3.65656e-09,0.446417,0.59787,0.945933,4.18879e+18,1.79908e+07,3.65448e+53
0.0246701,1.43332e-10,2.17175e-11,2.7251e-08,0.446417,0.798615,0.0161829,4.18879e+18,242495,4.63842e+53
0.0338597,1.19053e-12,1.57395e-13,2.48358e-09,0.446417,0.696823,0.970556,4.18879e+18,3.34598e+07,2.01611e+53
0.0370473,1.32475e-12,1.66397e-13,2.61985e-09,0.446417,0.662038,0.968898,4.18879e+18,3.16495e+07,2.12779e+53
0.0522177,2.24505e-11,2.16163e-12,1.07851e-08,0.446417,0.507489,0.663346,4.18879e+18,2.4363e+06,1.89246e+54
0.0185467,1.27022e-10,2.0841e-11,2.56536e-08,0.446417,0.864791,0.0191136,4.18879e+18,252694,5.25731e+53
0.00371523,6.05249e-12,1.13629e-12,5.59985e-09,0.446417,0.989522,0.805927,4.18879e+18,4.63474e+06,1.20861e+54
0.0237795,7.54558e-13,1.15733e-13,1.97722e-09,0.446417,0.808419,0.978264,4.18879e+18,4.55046e+07,1.49423e+53
0.00758839,1.36172e-11,2.49506e-12,8.39951e-09,0.446417,0.96575,0.62265,4.18879e+18,2.11072e+06,2.05036e+54
0.00685277,7.03916e-12,1.29675e-12,6.03907e-09,0.446417,0.970972,0.781741,4.18879e+18,4.06122e+06,1.3379e+54
