m_phi(GeV),sin_theta^2,Q_phi,C_phiN,G_phi,xi,P_esc,V_SN,lambda_phi,energy loss rate
0.137992,1.47025e-10,2.08501e-12,2.75997e-08,0.446417,0.0747464,0.324388,4.18879e+18,888728,8.92641e+53
0.00149403,6.62927e-10,1.25471e-10,5.8606e-08,0.446417,0.997586,0.0062604,4.18879e+18,197103,1.03669e+54
0.00109255,1.55046e-11,2.93681e-12,8.96273e-09,0.446417,0.998356,0.88811,4.18879e+18,8.42746e+06,3.44228e+54
0.0212131,2.63983e-11,4.18902e-12,1.16949e-08,0.446417,0.83639,0.817058,4.18879e+18,4.94975e+06,4.5172e+54
0.00869907,8.78199e-11,1.59512e-11,2.13307e-08,0.446417,0.957352,0.510624,4.18879e+18,1.48787e+06,1.07498e+55
0.0880203,7.11225e-12,3.28962e-13,6.07034e-09,0.446417,0.243787,0.947007,4.18879e+18,1.83718e+07,4.11153e+53
0.00632504,7.66431e-10,1.4171e-10,6.30153e-08,0.446417,0.974535,0.00283488,4.18879e+18,170485,5.30197e+53
0.00139649,3.96031e-12,7.4972e-13,4.52975e-09,0.446417,0.997795,0.970146,4.18879e+18,3.29936e+07,9.5993e+53
0.0769561,1.94311e-10,1.14182e-11,3.17291e-08,0.446417,0.309723,0.225934,4.18879e+18,672452,3.40474e+54
0.0145809,3.90926e-10,6.71267e-11,4.50046e-08,0.446417,0.905049,0.0501881,4.18879e+18,334244,4.44631e+54
0.162419,3.31916e-11,2.52579e-13,1.31137e-08,0.446417,0.0401089,0.775544,4.18879e+18,3.93668e+06,2.58528e+53
0.00274576,3.80126e-11,7.16676e-12,1.40337e-08,0.446417,0.993724,0.747576,4.18879e+18,3.4374e+06,7.07101e+54
0.130347,4.11178e-11,7.04884e-13,1.45957e-08,0.446417,0.0903565,0.729905,4.18879e+18,3.17782e+06,6.79028e+53
0.0369421,1.04364e-10,1.31314e-11,2.32534e-08,0.446417,0.663177,0.449858,4.18879e+18,1.25201e+06,7.79631e+54
0.00554668,4.1329e-13,7.6804e-14,1.46331e-09,0.446417,0.979489,0.996842,4.18879e+18,3.16158e+08,1.01045e+53
0.172929,2.73469e-11,1.58125e-13,1.19032e-08,0.446417,0.0304763,0.811036,4.18879e+18,4.77804e+06,1.69256e+53
0.169028,1.93085e-10,1.23678e-12,3.16289e-08,0.446417,0.0337611,0.227921,4.18879e+18,676721,3.72033e+53
0.0555136,1.49439e-12,1.35246e-13,2.78254e-09,0.446417,0.477014,0.988626,4.18879e+18,8.74367e+07,1.76466e+53
0.0111228,4.34436e-12,7.72473e-13,4.7443e-09,0.446417,0.937193,0.967297,4.18879e+18,3.00769e+07,9.8616e+53
0.0262415,9.04972e-11,1.34136e-11,2.16534e-08,0.446417,0.781237,0.500246,4.18879e+18,1.44386e+06,8.85593e+54
0.0654424,4.25228e-12,3.16931e-13,4.69376e-09,0.446417,0.392839,0.967973,4.18879e+18,3.07281e+07,4.04886e+53
0.00390684,6.78889e-11,1.27334e-11,1.87546e-08,0.446417,0.988591,0.594775,4.18879e+18,1.92469e+06,9.99541e+54
0.00458174,1.11843e-10,2.0903e-11,2.4072e-08,0.446417,0.985082,0.424874,4.18879e+18,1.16829e+06,1.17212e+55
0.130039,3.71454e-10,6.41626e-12,4.38694e-08,0.446417,0.0910434,0.0581785,4.18879e+18,351766,4.92661e+53
0.0335073,2.3724e-12,3.15391e-13,3.50593e-09,0.446417,0.7007,0.982005,4.18879e+18,5.5077e+07,4.08759e+53
0.00152155,4.52542e-12,8.56468e-13,4.84216e-09,0.446417,0.997524,0.965959,4.18879e+18,2.88735e+07,1.09188e+54
0.0125224,5.26541e-12,9.23663e-13,5.22307e-09,0.446417,0.924597,0.960502,4.18879e+18,2.48157e+07,1.17089e+54
0.00257563,8.42875e-11,1.59015e-11,2.08973e-08,0.446417,0.994365,0.524625,4.18879e+18,1.55023e+06,1.10101e+55
0.0689811,7.50583e-10,5.20709e-11,6.23604e-08,0.446417,0.365652,0.00319623,4.18879e+18,174084,2.19653e+53
0.0206246,4.61814e-11,7.38384e-12,1.54683e-08,0.446417,0.842727,0.702254,4.18879e+18,2.82938e+06,6.84353e+54
0.114096,3.25003e-10,8.25842e-12,4.10349e-08,0.446417,0.133931,0.0830437,4.18879e+18,402041,9.05122e+53
0.00132887,1.67093e-10,3.16365e-11,2.94231e-08,0.446417,0.997932,0.278373,4.18879e+18,781989,1.1623e+55
0.0333834,7.79294e-12,1.03802e-12,6.35419e-09,0.446417,0.702064,0.942096,4.18879e+18,1.67671e+07,1.29064e+54
0.0785218,3.02595e-12,1.71996e-13,3.9595e-09,0.446417,0.299591,0.977101,4.18879e+18,4.31814e+07,2.218e+53
0.00301225,1.03598e-12,1.9511e-13,2.31678e-09,0.446417,0.992659,0.992103,4.18879e+18,1.26127e+08,2.5547e+53
0.00832624,4.6224e-11,8.42121e-12,1.54755e-08,0.446417,0.960236,0.702036,4.18879e+18,2.82677e+06,7.80257e+54
0.00773033,2.99715e-10,5.48572e-11,3.94061e-08,0.446417,0.96471,0.100879,4.18879e+18,435964,7.30364e+54
0.0130657,9.2567e-13,1.61495e-13,2.18997e-09,0.446417,0.919548,0.99294,4.18879e+18,1.41157e+08,2.11634e+53
0.00113551,4.32032e-13,8.18275e-14,1.49612e-09,0.446417,0.998285,0.996699,4.18879e+18,3.02443e+08,1.07638e+53
0.00190585,4.56905e-13,8.63878e-14,1.53859e-09,0.446417,0.996548,0.996509,4.18879e+18,2.85978e+08,1.13615e+53
0.0436377,2.37057e-11,2.66393e-12,1.10824e-08,0.446417,0.5923,0.834058,4.18879e+18,5.51196e+06,2.9324e+54
0.00101065,9.40927e-12,1.78248e-12,6.98212e-09,0.446417,0.998484,0.930521,4.18879e+18,1.38868e+07,2.18905e+54
0.004211,1.25693e-12,2.35386e-13,2.55191e-09,0.446417,0.987053,0.990426,4.18879e+18,1.03955e+08,3.07686e+53
0.0513155,8.57048e-11,8.39113e-12,2.10723e-08,0.446417,0.516044,0.518905,4.18879e+18,1.52459e+06,5.74661e+54
0.00714185,1.57221e-10,2.89029e-11,2.85407e-08,0.446417,0.968954,0.300212,4.18879e+18,831091,1.14518e+55
0.0393989,3.49541e-12,4.2229e-13,4.25558e-09,0.446417,0.636771,0.9736,4.18879e+18,3.73818e+07,5.42619e+53
0.0237655,1.77655e-10,2.72536e-11,3.03388e-08,0.446417,0.808573,0.256728,4.18879e+18,735499,9.23426e+54
0.00692172,2.32148e-10,4.27451e-11,3.4681e-08,0.446417,0.970494,0.169194,4.18879e+18,562852,9.54498e+54
0.00120753,1.16894e-12,2.21372e-13,2.46097e-09,0.446417,0.99816,0.991094,4.18879e+18,1.1178e+08,2.89561e+53
0.106819,4.57994e-11,1.38153e-12,1.54042e-08,0.446417,0.158991,0.704229,4.18879e+18,2.85298e+06,1.28404e+54
0.0712684,5.82494e-12,3.85542e-13,5.49358e-09,0.446417,0.348861,0.956389,4.18879e+18,2.2432e+07,4.86643e+53
0.0450169,2.48102e-12,2.72153e-13,3.58529e-09,0.446417,0.578169,0.981188,4.18879e+18,5.26658e+07,3.52427e+53
0.0284975,4.20309e-12,6.03017e-13,4.66653e-09,0.446417,0.756192,0.968342,4.18879e+18,3.10878e+07,7.70659e+53
0.00334023,3.01469e-11,5.66964e-12,1.24977e-08,0.446417,0.991251,0.79396,4.18879e+18,4.33427e+06,5.94098e+54
0.0055761,4.69626e-11,8.72571e-12,1.55986e-08,0.446417,0.979309,0.698081,4.18879e+18,2.78232e+06,8.03916e+54
0.0358591,8.78081e-11,1.12442e-11,2.13293e-08,0.446417,0.67494,0.510637,4.18879e+18,1.48807e+06,7.57782e+54
0.00786028,1.02104e-11,1.86695e-12,7.27327e-09,0.446417,0.963749,0.924832,4.18879e+18,1.27973e+07,2.27877e+54
0.0287419,1.54754e-11,2.21228e-12,8.95429e-09,0.446417,0.753476,0.888298,4.18879e+18,8.44337e+06,2.5936e+54
0.0102069,6.22225e-10,1.11569e-10,5.67784e-08,0.446417,0.945079,0.00854712,4.18879e+18,209996,1.25854e+54
0.0211161,3.28617e-10,5.2212e-11,4.12624e-08,0.446417,0.837436,0.0808509,4.18879e+18,397621,5.57133e+54
0.0305831,2.46387e-10,3.42664e-11,3.57288e-08,0.446417,0.733028,0.1517,4.18879e+18,530323,6.86053e+54
0.0124754,6.34546e-12,1.11365e-12,5.73378e-09,0.446417,0.92503,0.952595,4.18879e+18,2.05919e+07,1.4001e+54
0.00944566,6.92765e-13,1.25047e-13,1.89453e-09,0.446417,0.951392,0.994712,4.18879e+18,1.88614e+08,1.64163e+53
0.00249114,1.32656e-10,2.50343e-11,2.62164e-08,0.446417,0.994671,0.362313,4.18879e+18,984990,1.19708e+55
0.00471827,5.65008e-10,1.05517e-10,5.41049e-08,0.446417,0.98433,0.0132445,4.18879e+18,231262,1.84443e+54
0.026454,5.49977e-10,8.12727e-11,5.33804e-08,0.446417,0.778881,0.0148543,4.18879e+18,237582,1.59331e+54
0.0259412,3.46388e-10,5.15609e-11,4.23634e-08,0.446417,0.784565,0.0705654,4.18879e+18,377221,4.80194e+54
0.0348669,3.29187e-10,4.28305e-11,4.12982e-08,0.446417,0.685775,0.0804886,4.18879e+18,396932,4.5498e+54
0.00243135,3.04423e-12,5.74615e-13,3.97144e-09,0.446417,0.994882,0.976971,4.18879e+18,4.29222e+07,7.40905e+53
0.00115044,3.93188e-10,7.44686e-11,4.51346e-08,0.446417,0.99826,0.0493341,4.18879e+18,332321,4.84868e+54
0.00130602,4.24868e-12,8.04458e-13,4.69177e-09,0.446417,0.997976,0.968007,4.18879e+18,3.07542e+07,1.02775e+54
0.0520338,1.99155e-11,1.92411e-12,1.01579e-08,0.446417,0.509226,0.858606,4.18879e+18,6.56097e+06,2.18036e+54
0.014381,3.13832e-12,5.40046e-13,4.03235e-09,0.446417,0.906994,0.976267,4.18879e+18,4.16353e+07,6.9583e+53
0.107577,1.16025e-11,3.43843e-13,7.75328e-09,0.446417,0.1562,0.914999,4.18879e+18,1.12618e+07,4.15227e+53
0.00703409,4.80326e-11,8.83704e-12,1.57753e-08,0.446417,0.969711,0.692387,4.18879e+18,2.72034e+06,8.07531e+54
0.0539109,1.73767e-12,1.62098e-13,3.0005e-09,0.446417,0.49168,0.986787,4.18879e+18,7.51953e+07,2.11109e+53
0.00202862,1.68342e-11,3.18174e-12,9.33913e-09,0.446417,0.996191,0.879118,4.18879e+18,7.76185e+06,3.69161e+54
0.0106205,9.17941e-12,1.63979e-12,6.89631e-09,0.446417,0.941555,0.932157,4.18879e+18,1.42346e+07,2.01735e+54
0.00143958,1.05059e-11,1.98868e-12,7.37779e-09,0.446417,0.997704,0.922744,4.18879e+18,1.24373e+07,2.42186e+54
0.0279101,4.34792e-11,6.29179e-12,1.5009e-08,0.446417,0.762718,0.716923,4.18879e+18,3.00522e+06,5.9532e+54
0.00582953,5.51189e-13,1.02247e-13,1.6899e-09,0.446417,0.977732,0.99579,4.18879e+18,2.3706e+08,1.34376e+53
0.00249687,5.60891e-12,1.05847e-12,5.39074e-09,0.446417,0.99465,0.957982,4.18879e+18,2.32959e+07,1.33825e+54
0.019424,6.0578e-13,9.83295e-14,1.77161e-09,0.446417,0.855539,0.995374,4.18879e+18,2.15697e+08,1.29174e+53
0.0115782,1.36955e-12,2.42473e-13,2.66378e-09,0.446417,0.933164,0.989573,4.18879e+18,9.54074e+07,3.16676e+53
0.0625341,6.93854e-11,5.48017e-12,1.89602e-08,0.446417,0.416291,0.587935,4.18879e+18,1.88317e+06,4.25233e+54
0.0704211,9.60607e-11,6.47015e-12,2.23091e-08,0.446417,0.35501,0.479334,4.18879e+18,1.36023e+06,4.09314e+54
0.0580713,8.63625e-11,7.44257e-12,2.1153e-08,0.446417,0.454223,0.516291,4.18879e+18,1.51298e+06,5.07132e+54
0.00165245,7.70268e-13,1.45734e-13,1.9977e-09,0.446417,0.997216,0.994122,4.18879e+18,1.69635e+08,1.91207e+53
0.0493047,3.29374e-10,3.34594e-11,4.13099e-08,0.446417,0.535428,0.0803632,4.18879e+18,396707,3.54878e+54
0.00185205,7.143e-12,1.35074e-12,6.08345e-09,0.446417,0.996697,0.9468,4.18879e+18,1.82927e+07,1.68786e+54
0.0395686,1.51293e-12,1.82261e-13,2.79974e-09,0.446417,0.634963,0.988486,4.18879e+18,8.63657e+07,2.37777e+53
0.0037016,7.78934e-12,1.46246e-12,6.35272e-09,0.446417,0.989587,0.942128,4.18879e+18,1.67748e+07,1.81843e+54
0.0276719,9.7143e-12,1.41061e-12,7.09439e-09,0.446417,0.765364,0.928344,4.18879e+18,1.34508e+07,1.72831e+54
0.00179428,2.93307e-11,5.54732e-12,1.23274e-08,0.446417,0.996853,0.798936,4.18879e+18,4.45488e+06,5.84923e+54
0.0264606,6.59275e-10,9.7415e-11,5.84444e-08,0.446417,0.778808,0.0064349,4.18879e+18,198195,8.27316e+53
0.012944,5.28251e-13,9.22743e-14,1.65436e-09,0.446417,0.920686,0.995965,4.18879e+18,2.47354e+08,1.21291e+53
0.0465991,8.62885e-12,9.20361e-13,6.6863e-09,0.446417,0.562182,0.936085,4.18879e+18,1.51428e+07,1.13704e+54
0.00472394,4.15711e-11,7.76331e-12,1.46759e-08,0.446417,0.984299,0.727489,4.18879e+18,3.14317e+06,7.4538e+54
0.0466619,4.28129e-10,4.56136e-11,4.70974e-08,0.446417,0.561553,0.0377379,4.18879e+18,305200,2.27182e+54
0.00111924,2.4319e-11,4.60618e-12,1.12249e-08,0.446417,0.998312,0.830176,4.18879e+18,5.37295e+06,5.04678e+54
0.0300418,8.33904e-10,1.16926e-10,6.57306e-08,0.446417,0.739036,0.00169056,4.18879e+18,156690,2.60882e+53
0.00181335,2.99758e-10,5.66903e-11,3.94089e-08,0.446417,0.996802,0.100851,4.18879e+18,435901,7.54559e+54
0.0273509,5.47178e-12,7.98258e-13,5.32444e-09,0.446417,0.768929,0.958984,4.18879e+18,2.38798e+07,1.01032e+54
0.00109442,3.60468e-12,6.82777e-13,4.32158e-09,0.446417,0.998353,0.97279,4.18879e+18,3.62487e+07,8.76601e+53
0.0093764,9.70126e-13,1.75216e-13,2.24194e-09,0.446417,0.951955,0.992603,4.18879e+18,1.34689e+08,2.29537e+53
0.00157798,3.09753e-11,5.86153e-12,1.26683e-08,0.446417,0.997395,0.788944,4.18879e+18,4.21836e+06,6.10325e+54
0.0257222,1.14025e-11,1.70255e-12,7.68617e-09,0.446417,0.786989,0.916426,4.18879e+18,1.14593e+07,2.05921e+54
0.00690474,9.9897e-12,1.83962e-12,7.19425e-09,0.446417,0.970612,0.926395,4.18879e+18,1.308e+07,2.24919e+54
0.00448282,2.39467e-11,4.47799e-12,1.11386e-08,0.446417,0.985618,0.832543,4.18879e+18,5.45649e+06,4.92032e+54
0.170657,1.71349e-11,1.05171e-13,9.42217e-09,0.446417,0.0323508,0.877016,4.18879e+18,7.62564e+06,1.21733e+53
0.0028802,6.64681e-10,1.2525e-10,5.86835e-08,0.446417,0.993196,0.00617677,4.18879e+18,196583,1.02104e+54
0.00235939,7.37893e-13,1.39316e-13,1.95527e-09,0.446417,0.995131,0.994369,4.18879e+18,1.77078e+08,1.82833e+53
0.00115037,3.59191e-12,6.80296e-13,4.31392e-09,0.446417,0.99826,0.972885,4.18879e+18,3.63775e+07,8.735e+53
0.0047745,2.2851e-11,4.26616e-12,1.08808e-08,0.446417,0.984017,0.839553,4.18879e+18,5.71812e+06,4.72704e+54
0.00180967,2.02382e-10,3.82749e-11,3.23814e-08,0.446417,0.996812,0.212488,4.18879e+18,645635,1.07338e+55
0.0547602,1.98651e-10,1.82368e-11,3.20815e-08,0.446417,0.483872,0.218579,4.18879e+18,657762,5.26091e+54
0.091671,3.63114e-12,1.54869e-13,4.33741e-09,0.446417,0.224799,0.972584,4.18879e+18,3.59845e+07,1.98791e+53
0.00710774,6.28002e-13,1.15478e-13,1.80381e-09,0.446417,0.969194,0.995205,4.18879e+18,2.08064e+08,1.51676e+53
0.00914661,6.74441e-13,1.22049e-13,1.86931e-09,0.446417,0.953808,0.994852,4.18879e+18,1.93738e+08,1.60249e+53
0.00328803,8.56117e-12,1.61045e-12,6.66003e-09,0.446417,0.991482,0.93658,4.18879e+18,1.52625e+07,1.99065e+54
0.00440232,4.04493e-12,7.56726e-13,4.57789e-09,0.446417,0.986049,0.969517,4.18879e+18,3.23034e+07,9.68273e+53
0.00454821,1.5719e-10,2.93837e-11,2.85379e-08,0.446417,0.985265,0.300286,4.18879e+18,831254,1.16452e+55
0.0875703,2.17114e-11,1.01423e-12,1.0606e-08,0.446417,0.246219,0.846864,4.18879e+18,6.01827e+06,1.13359e+54
0.0286457,1.43061e-12,2.04802e-13,2.72251e-09,0.446417,0.754545,0.98911,4.18879e+18,9.13353e+07,2.67351e+53
0.0497429,5.99479e-10,6.04134e-11,5.57309e-08,0.446417,0.531166,0.0101657,4.18879e+18,217964,8.10541e+53
0.00515163,8.6867e-13,1.6182e-13,2.12147e-09,0.446417,0.981856,0.993374,4.18879e+18,1.50419e+08,2.12152e+53
0.00823923,1.23001e-12,2.24241e-13,2.52443e-09,0.446417,0.9609,0.99063,4.18879e+18,1.06231e+08,2.93178e+53
0.00359184,2.93662e-10,5.51642e-11,3.90062e-08,0.446417,0.990104,0.105666,4.18879e+18,444950,7.69301e+54
0.0329258,7.2245e-10,9.69217e-11,6.11805e-08,0.446417,0.707106,0.00396726,4.18879e+18,180864,5.07476e+53
0.00439843,1.62146e-11,3.0335e-12,9.16565e-09,0.446417,0.98607,0.883296,4.18879e+18,8.05844e+06,3.53634e+54
0.00174787,3.21726e-12,6.08554e-13,4.08275e-09,0.446417,0.996975,0.975678,4.18879e+18,4.06137e+07,7.83627e+53
0.195313,1.63708e-10,5.21324e-13,2.91235e-08,0.446417,0.0167845,0.285368,4.18879e+18,798159,1.96343e+53
0.00101579,8.08045e-11,1.53074e-11,2.0461e-08,0.446417,0.998477,0.5388,4.18879e+18,1.61705e+06,1.08851e+55
0.160303,4.3374e-10,3.48664e-12,4.7405e-08,0.446417,0.0423691,0.0360926,4.18879e+18,301252,1.66084e+53
0.0682951,9.97697e-12,7.01901e-13,7.18967e-09,0.446417,0.370807,0.926469,4.18879e+18,1.30966e+07,8.58243e+53
0.0566563,1.76513e-11,1.56307e-12,9.56309e-09,0.446417,0.466739,0.873614,4.18879e+18,7.40255e+06,1.8022e+54
0.0128171,1.07089e-11,1.87303e-12,7.44873e-09,0.446417,0.921868,0.921308,4.18879e+18,1.22015e+07,2.27747e+54
0.0106483,1.81719e-10,3.24537e-11,3.06838e-08,0.446417,0.941316,0.248882,4.18879e+18,719050,1.06601e+55
0.00684038,6.96455e-12,1.28312e-12,6.00698e-09,0.446417,0.971057,0.948093,4.18879e+18,1.87614e+07,1.60554e+54
0.00261475,2.95146e-10,5.56735e-11,3.91046e-08,0.446417,0.99422,0.104473,4.18879e+18,442712,7.67641e+54
0.0842912,7.24424e-11,3.63623e-12,1.93734e-08,0.446417,0.264563,0.57431,4.18879e+18,1.80371e+06,2.75614e+54
0.0163767,3.99251e-12,6.72027e-13,4.54813e-09,0.446417,0.88718,0.969905,4.18879e+18,3.27275e+07,8.6024e+53
0.0788773,2.31165e-11,1.30403e-12,1.09439e-08,0.446417,0.297328,0.837808,4.18879e+18,5.65245e+06,1.4419e+54
0.0111311,5.15814e-10,9.17101e-11,5.16959e-08,0.446417,0.937121,0.0192978,4.18879e+18,253318,2.33576e+54
0.0653425,6.15468e-10,4.59642e-11,5.64693e-08,0.446417,0.393628,0.00899216,4.18879e+18,212302,5.45492e+53
0.0176528,3.82849e-12,6.34922e-13,4.45372e-09,0.446417,0.874107,0.971123,4.18879e+18,3.41296e+07,8.13764e+53
0.0100732,7.15373e-12,1.28424e-12,6.08801e-09,0.446417,0.946204,0.946721,4.18879e+18,1.82653e+07,1.60462e+54
0.00167147,1.46098e-10,2.76402e-11,2.75126e-08,0.446417,0.997169,0.326896,4.18879e+18,894367,1.19249e+55
0.0245959,2.7028e-12,4.09944e-13,3.74211e-09,0.446417,0.799433,0.979526,4.18879e+18,4.83442e+07,5.29962e+53
0.00701434,4.02259e-10,7.40183e-11,4.56523e-08,0.446417,0.969849,0.0460222,4.18879e+18,324828,4.49583e+54
0.00797198,1.30753e-11,2.38875e-12,8.23069e-09,0.446417,0.962916,0.904774,4.18879e+18,9.99323e+06,2.85242e+54
0.0274303,1.29465e-11,1.88655e-12,8.19002e-09,0.446417,0.768048,0.90566,4.18879e+18,1.00927e+07,2.25495e+54
0.0168346,8.57346e-12,1.43552e-12,6.66481e-09,0.446417,0.882521,0.936488,4.18879e+18,1.52406e+07,1.77426e+54
0.00750287,1.27605e-12,2.33958e-13,2.57124e-09,0.446417,0.966371,0.990281,4.18879e+18,1.02398e+08,3.05774e+53
0.0094427,1.58672e-10,2.86417e-11,2.86721e-08,0.446417,0.951416,0.296894,4.18879e+18,823492,1.12228e+55
0.00819045,1.7843e-11,3.25419e-12,9.61487e-09,0.446417,0.96127,0.872354,4.18879e+18,7.32303e+06,3.74661e+54
0.0129196,3.76443e-10,6.57728e-11,4.4163e-08,0.446417,0.920913,0.0560725,4.18879e+18,347104,4.86743e+54
0.12649,4.03443e-10,7.60272e-12,4.57194e-08,0.446417,0.0993248,0.0455414,4.18879e+18,323874,4.56961e+53
0.00484104,1.32167e-10,2.46655e-11,2.61681e-08,0.446417,0.983643,0.363667,4.18879e+18,988631,1.18385e+55
0.00734277,2.96869e-10,5.44949e-11,3.92186e-08,0.446417,0.967525,0.103101,4.18879e+18,440143,7.41517e+54
0.00361076,1.125e-10,2.11313e-11,2.41428e-08,0.446417,0.990016,0.422741,4.18879e+18,1.16146e+06,1.17897e+55
0.00781413,2.65816e-11,4.86215e-12,1.17355e-08,0.446417,0.964091,0.81592,4.18879e+18,4.91561e+06,5.23576e+54
0.00291137,4.08144e-13,7.68993e-14,1.45417e-09,0.446417,0.993071,0.996881,4.18879e+18,3.20144e+08,1.01174e+53
0.00398449,1.51334e-11,2.83735e-12,8.85478e-09,0.446417,0.988206,0.890635,4.18879e+18,8.6342e+06,3.33516e+54
0.00103078,7.12666e-12,1.35003e-12,6.07649e-09,0.446417,0.998454,0.946919,4.18879e+18,1.83346e+07,1.68717e+54
0.00845155,1.20597e-11,2.19486e-12,7.90456e-09,0.446417,0.959274,0.911834,4.18879e+18,1.08348e+07,2.64136e+54
0.0232764,4.20351e-11,6.4913e-12,1.47576e-08,0.446417,0.813939,0.724895,4.18879e+18,3.10847e+06,6.21028e+54
0.023434,1.49731e-11,2.30733e-12,8.80775e-09,0.446417,0.812211,0.891722,4.18879e+18,8.72665e+06,2.71545e+54
0.0106567,3.83432e-12,6.8473e-13,4.45712e-09,0.446417,0.941244,0.971081,4.18879e+18,3.40777e+07,8.77564e+53
0.0796763,2.90144e-12,1.60902e-13,3.87718e-09,0.446417,0.292293,0.978033,4.18879e+18,4.50345e+07,2.07691e+53
0.00825534,3.78128e-12,6.89271e-13,4.42618e-09,0.446417,0.960777,0.971475,4.18879e+18,3.45557e+07,8.83741e+53
0.00330532,5.67554e-10,1.06755e-10,5.42267e-08,0.446417,0.991406,0.0129892,4.18879e+18,230224,1.8301e+54
0.00284751,2.97169e-12,5.60046e-13,3.92384e-09,0.446417,0.993326,0.977514,4.18879e+18,4.39699e+07,7.22521e+53
0.00274882,7.45725e-13,1.40594e-13,1.96562e-09,0.446417,0.993712,0.994309,4.18879e+18,1.75219e+08,1.84499e+53
0.0103394,1.89689e-12,3.39722e-13,3.13495e-09,0.446417,0.943957,0.985587,4.18879e+18,6.88836e+07,4.41899e+53
0.0410893,1.4244e-10,1.67245e-11,2.7166e-08,0.446417,0.618858,0.336122,4.18879e+18,917330,7.41914e+54
0.00922263,2.12284e-12,3.8391e-13,3.31641e-09,0.446417,0.953197,0.983884,4.18879e+18,6.15519e+07,4.98513e+53
0.140258,1.68095e-11,2.25238e-13,9.33227e-09,0.446417,0.0706248,0.879222,4.18879e+18,7.77327e+06,2.61363e+53
0.00197083,2.1361e-10,4.03801e-11,3.32675e-08,0.446417,0.996362,0.194991,4.18879e+18,611698,1.03917e+55
0.00499728,1.43162e-11,2.66932e-12,8.61238e-09,0.446417,0.982752,0.896223,4.18879e+18,9.12706e+06,3.15733e+54
0.0562654,2.38467e-11,2.12752e-12,1.11154e-08,0.446417,0.470237,0.833152,4.18879e+18,5.47938e+06,2.33938e+54
0.00816333,1.98075e-12,3.61325e-13,3.2035e-09,0.446417,0.961476,0.984955,4.18879e+18,6.59672e+07,4.69697e+53
0.0036528,8.30293e-13,1.55925e-13,2.07408e-09,0.446417,0.989818,0.993666,4.18879e+18,1.57372e+08,2.04484e+53
0.057477,6.70193e-10,5.84208e-11,5.89263e-08,0.446417,0.459451,0.00591558,4.18879e+18,194966,4.56109e+53
0.00131878,4.21809e-11,7.98645e-12,1.47832e-08,0.446417,0.997951,0.724106,4.18879e+18,3.09773e+06,7.63237e+54
0.00107205,4.23432e-11,8.02069e-12,1.48116e-08,0.446417,0.998389,0.723207,4.18879e+18,3.08585e+06,7.65558e+54
0.00192552,7.31186e-10,1.38239e-10,6.15493e-08,0.446417,0.996492,0.00371298,4.18879e+18,178703,6.77419e+53
0.00172763,5.11585e-13,9.67728e-14,1.62805e-09,0.446417,0.997027,0.996092,4.18879e+18,2.55412e+08,1.2722e+53
0.0658674,6.49533e-12,4.79991e-13,5.8011e-09,0.446417,0.389496,0.951494,4.18879e+18,2.01167e+07,6.02758e+53
0.00463723,7.40489e-13,1.38352e-13,1.9587e-09,0.446417,0.984778,0.994349,4.18879e+18,1.76458e+08,1.81563e+53
0.0314583,4.94624e-11,6.78796e-12,1.60084e-08,0.446417,0.723328,0.684829,4.18879e+18,2.6417e+06,6.13514e+54
0.00161903,3.93721e-11,7.44976e-12,1.42825e-08,0.446417,0.997297,0.739839,4.18879e+18,3.31871e+06,7.27416e+54
0.0865963,8.07348e-11,3.85317e-12,2.04522e-08,0.446417,0.251553,0.538981,4.18879e+18,1.61845e+06,2.74092e+54
0.00479819,6.69742e-12,1.2502e-12,5.89065e-09,0.446417,0.983884,0.950034,4.18879e+18,1.95097e+07,1.56756e+54
0.16876,6.76435e-11,4.36341e-13,1.87207e-08,0.446417,0.0339994,0.59568,4.18879e+18,1.93167e+06,3.43039e+53
0.040759,6.83628e-10,8.07193e-11,5.95141e-08,0.446417,0.622341,0.00533915,4.18879e+18,191134,5.68792e+53
0.143886,9.35138e-11,1.14373e-12,2.20114e-08,0.446417,0.0644643,0.488661,4.18879e+18,1.39728e+06,7.37624e+53
0.175153,1.02758e-10,5.60341e-13,2.30737e-08,0.446417,0.0287414,0.455205,4.18879e+18,1.27158e+06,3.36638e+53
0.00844231,4.3381e-10,7.89592e-11,4.74088e-08,0.446417,0.959345,0.0361486,4.18879e+18,301203,3.76702e+54
0.128538,1.1418e-10,2.04642e-12,2.43223e-08,0.446417,0.0944659,0.417163,4.18879e+18,1.14437e+06,1.12669e+54
0.00217131,1.75304e-10,3.31186e-11,3.01374e-08,0.446417,0.995751,0.261416,4.18879e+18,745361,1.14264e+55
0.159234,2.2379e-10,1.84937e-12,3.4051e-08,0.446417,0.0435565,0.180176,4.18879e+18,583872,4.39768e+53
0.017646,6.48172e-12,1.07502e-12,5.79502e-09,0.446417,0.874176,0.951602,4.18879e+18,2.0159e+07,1.35013e+54
0.00460692,2.35047e-12,4.39234e-13,3.48969e-09,0.446417,0.984944,0.982172,4.18879e+18,5.55908e+07,5.6936e+53
0.0179404,6.25796e-10,1.03429e-10,5.69411e-08,0.446417,0.871122,0.00831553,4.18879e+18,208798,1.1351e+54
0.00299507,2.21985e-11,4.18103e-12,1.07244e-08,0.446417,0.99273,0.843757,4.18879e+18,5.8862e+06,4.65591e+54
